,0,1,2,3,4,5
623,11,26,280.3180133756445,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022267BD2410>,"(0, 0, 0, 0)","const     4.272006e+03
sigma2    5.934225e+06
dtype: float64"
624,11,27,297.77713188661915,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222693D8D90>,"(0, 0, 0, 0)","const     4.312501e+03
sigma2    5.479429e+06
dtype: float64"
625,11,28,315.36441338331093,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222693F1050>,"(0, 0, 0, 0)","const     4.242352e+03
sigma2    5.337000e+06
dtype: float64"
626,11,29,333.67477117112156,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226940AC90>,"(0, 0, 0, 0)","const     4.373334e+03
sigma2    5.249036e+06
dtype: float64"
627,11,30,350.98011990888267,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022267D4B510>,"(0, 0, 0, 0)","const     4.357895e+03
sigma2    5.052154e+06
dtype: float64"
628,11,31,368.6749711791235,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226935F690>,"(0, 0, 0, 0)","const     4.433994e+03
sigma2    4.914666e+06
dtype: float64"
629,11,32,387.38910546762673,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222681DC250>,"(0, 0, 0, 0)","const     4.302842e+03
sigma2    4.979577e+06
dtype: float64"
630,11,33,405.7685402674919,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269460390>,"(0, 0, 0, 0)","const     4.412727e+03
sigma2    5.041048e+06
dtype: float64"
631,11,34,424.05285027922713,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694A54D0>,"(0, 0, 0, 0)","const     4.309565e+03
ar.L1    -2.934719e-01
sigma2    4.755552e+06
dtype: float64"
632,11,35,441.6390639710172,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694BA250>,"(0, 0, 0, 0)","const     4.400000e+03
ar.L1    -3.223147e-01
sigma2    4.624758e+06
dtype: float64"
633,11,36,452.69107999470856,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695460D0>,"(0, 0, 0, 0)","ar.L1    -8.934437e-01
ar.L2    -4.505481e-01
sigma2    7.048789e+06
dtype: float64"
634,11,37,470.2843949743605,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694A7610>,"(0, 0, 0, 0)","ar.L1    -8.907367e-01
ar.L2    -4.543279e-01
sigma2    6.753339e+06
dtype: float64"
635,11,38,488.4730492633156,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694E1850>,"(0, 0, 0, 0)","ar.L1    -8.788266e-01
ar.L2    -4.200236e-01
sigma2    6.640599e+06
dtype: float64"
636,11,39,505.99343897874667,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269591510>,"(0, 0, 0, 0)","ar.L1    -8.795384e-01
ar.L2    -4.204431e-01
sigma2    6.374980e+06
dtype: float64"
637,11,40,523.6567029416071,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222680A9610>,"(0, 0, 0, 0)","ar.L1    -8.813154e-01
ar.L2    -4.262497e-01
sigma2    6.174405e+06
dtype: float64"
638,11,41,541.54257089833,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695BE490>,"(0, 0, 0, 0)","ar.L1    -8.937242e-01
ar.L2    -4.372789e-01
sigma2    6.039333e+06
dtype: float64"
639,11,42,559.077037688869,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226944FBD0>,"(0, 0, 0, 0)","ar.L1    -8.859272e-01
ar.L2    -4.348417e-01
sigma2    5.848785e+06
dtype: float64"
640,11,43,576.666694731534,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269529190>,"(0, 0, 0, 0)","ar.L1    -8.839198e-01
ar.L2    -4.256748e-01
sigma2    5.680748e+06
dtype: float64"
641,11,44,594.0977141994777,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222680AAF90>,"(0, 0, 0, 0)","ar.L1    -8.846825e-01
ar.L2    -4.243286e-01
sigma2    5.500565e+06
dtype: float64"
642,11,45,613.0539954105109,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269592B90>,"(0, 0, 0, 0)","ar.L1    -8.810464e-01
ar.L2    -4.295782e-01
sigma2    5.612343e+06
dtype: float64"
643,11,46,630.5559325091252,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226947FBD0>,"(0, 0, 0, 0)","ar.L1    -8.685952e-01
ar.L2    -4.199672e-01
sigma2    5.462960e+06
dtype: float64"
644,11,47,647.9156620891051,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022267E51010>,"(0, 0, 0, 0)","ar.L1    -8.687127e-01
ar.L2    -4.224543e-01
sigma2    5.301864e+06
dtype: float64"
645,11,48,666.0612119012031,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695BFF90>,"(0, 0, 0, 0)","ar.L1    -8.782230e-01
ar.L2    -4.381619e-01
sigma2    5.276081e+06
dtype: float64"
646,11,49,683.4756621277907,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226947CAD0>,"(0, 0, 0, 0)","ar.L1    -8.879929e-01
ar.L2    -4.445031e-01
sigma2    5.139294e+06
dtype: float64"
647,11,50,701.4405940701449,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269547510>,"(0, 0, 0, 0)","ar.L1    -8.757456e-01
ar.L2    -4.501626e-01
sigma2    5.100647e+06
dtype: float64"
648,11,51,719.3206630513838,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226947C9D0>,"(0, 0, 0, 0)","ar.L1    -8.590668e-01
ar.L2    -4.256385e-01
sigma2    5.043796e+06
dtype: float64"
649,11,52,737.3894292488433,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269424AD0>,"(0, 0, 0, 0)","ar.L1    -8.568624e-01
ar.L2    -4.231152e-01
sigma2    5.016875e+06
dtype: float64"
650,11,53,756.375272836256,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226947F810>,"(0, 0, 0, 0)","ar.L1    -8.798833e-01
ar.L2    -4.379576e-01
sigma2    5.106166e+06
dtype: float64"
651,11,54,773.6528232622218,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694BBBD0>,"(0, 0, 0, 0)","ar.L1    -8.787514e-01
ar.L2    -4.378154e-01
sigma2    4.979399e+06
dtype: float64"
652,11,55,791.5476596657527,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269629210>,"(0, 0, 0, 0)","ar.L1    -8.769160e-01
ar.L2    -4.561752e-01
sigma2    4.941934e+06
dtype: float64"
653,11,56,808.8834453517242,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695FE910>,"(0, 0, 0, 0)","ar.L1    -8.692800e-01
ar.L2    -4.466947e-01
sigma2    4.835026e+06
dtype: float64"
654,11,57,826.10564601365,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269408050>,"(0, 0, 0, 0)","ar.L1    -8.694470e-01
ar.L2    -4.469061e-01
sigma2    4.722641e+06
dtype: float64"
655,11,58,843.3141189810606,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222682664D0>,"(0, 0, 0, 0)","ar.L1    -8.697223e-01
ar.L2    -4.479112e-01
sigma2    4.616481e+06
dtype: float64"
656,11,59,861.1468289133134,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694259D0>,"(0, 0, 0, 0)","ar.L1    -8.651506e-01
ar.L2    -4.413787e-01
sigma2    4.580172e+06
dtype: float64"
657,11,60,878.3656449682372,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694E1010>,"(0, 0, 0, 0)","ar.L1    -8.676206e-01
ar.L2    -4.430510e-01
sigma2    4.485017e+06
dtype: float64"
658,11,61,898.5022176555327,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222682B78D0>,"(0, 0, 0, 0)","ar.L1    -8.555640e-01
ar.L2    -4.456663e-01
sigma2    4.684118e+06
dtype: float64"
659,11,62,915.7097565423636,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226935DFD0>,"(0, 0, 0, 0)","ar.L1    -8.519439e-01
ar.L2    -4.425853e-01
sigma2    4.588448e+06
dtype: float64"
660,11,63,933.2447612447171,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695FF850>,"(0, 0, 0, 0)","ar.L1    -8.467485e-01
ar.L2    -4.477578e-01
sigma2    4.531492e+06
dtype: float64"
661,11,64,950.4951100419754,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222693851D0>,"(0, 0, 0, 0)","ar.L1    -8.510796e-01
ar.L2    -4.544166e-01
sigma2    4.449402e+06
dtype: float64"
662,11,65,967.639667547679,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226944E4D0>,"(0, 0, 0, 0)","ar.L1    -8.504251e-01
ar.L2    -4.541082e-01
sigma2    4.362594e+06
dtype: float64"
663,11,66,985.7487207616517,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269341510>,"(0, 0, 0, 0)","ar.L1    -8.478792e-01
ar.L2    -4.617368e-01
sigma2    4.363685e+06
dtype: float64"
664,11,67,1002.9479168491915,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222696D9AD0>,"(0, 0, 0, 0)","ar.L1    -8.428908e-01
ar.L2    -4.569133e-01
sigma2    4.287926e+06
dtype: float64"
665,11,68,1020.0536149623995,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226956F090>,"(0, 0, 0, 0)","ar.L1    -8.431584e-01
ar.L2    -4.569222e-01
sigma2    4.208530e+06
dtype: float64"
666,12,20,152.08917588777618,"(1, 0, 0)","(0, 0, 0, 0)",
667,12,21,169.49709604114128,"(1, 0, 0)","(0, 0, 0, 0)",
668,12,22,186.78490026096597,"(1, 0, 0)","(0, 0, 0, 0)",
669,12,23,207.851725488691,"(1, 0, 0)","(0, 0, 0, 0)",
670,12,24,225.16908229608504,"(1, 0, 0)","(0, 0, 0, 0)",
671,12,25,242.4873351541892,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694E3810>,"(0, 0, 0, 0)","const     4.006154e+03
sigma2    5.370736e+06
dtype: float64"
672,12,26,262.81063346040077,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269425A90>,"(0, 0, 0, 0)","const     4.311429e+03
sigma2    6.335752e+06
dtype: float64"
673,12,27,280.32008130839114,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269742410>,"(0, 0, 0, 0)","const     4.352000e+03
sigma2    5.874552e+06
dtype: float64"
674,12,28,297.96694408550417,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226962B0D0>,"(0, 0, 0, 0)","const     4.275000e+03
sigma2    5.513596e+06
dtype: float64"
675,12,29,316.2499928849704,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222697FAB90>,"(0, 0, 0, 0)","const     4.411765e+03
sigma2    5.573441e+06
dtype: float64"
676,12,30,333.60882678691746,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269508DD0>,"(0, 0, 0, 0)","const     4.393333e+03
sigma2    5.217048e+06
dtype: float64"
677,12,31,351.30939217158317,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226966F150>,"(0, 0, 0, 0)","const     4.471577e+03
sigma2    5.107720e+06
dtype: float64"
678,12,32,370.041162130139,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226822F590>,"(0, 0, 0, 0)","const     4.332000e+03
sigma2    5.261851e+06
dtype: float64"
679,12,33,388.38668791015635,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222697DB7D0>,"(0, 0, 0, 0)","const     4.445714e+03
sigma2    5.247137e+06
dtype: float64"
680,12,34,406.7521139746834,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222696DB950>,"(0, 0, 0, 0)","const     4.336350e+03
sigma2    5.290716e+06
dtype: float64"
681,12,35,424.45859452573075,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226981DBD0>,"(0, 0, 0, 0)","const     4.429565e+03
ar.L1    -3.178089e-01
sigma2    4.793433e+06
dtype: float64"
682,12,36,442.28234832116925,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226981DC50>,"(0, 0, 0, 0)","const     4.325000e+03
ar.L1    -3.498113e-01
sigma2    4.700646e+06
dtype: float64"
683,12,37,449.9552830258798,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222698FBE90>,"(0, 0, 0, 0)","ar.L1    -9.223106e-01
ar.L2    -4.529256e-01
sigma2    6.711675e+06
dtype: float64"
684,12,38,468.0820515711235,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222698464D0>,"(0, 0, 0, 0)","ar.L1    -9.107564e-01
ar.L2    -4.209572e-01
sigma2    6.587482e+06
dtype: float64"
685,12,39,485.5333001639045,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695A99D0>,"(0, 0, 0, 0)","ar.L1    -9.112972e-01
ar.L2    -4.216014e-01
sigma2    6.313034e+06
dtype: float64"
686,12,40,503.1481180992359,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269845850>,"(0, 0, 0, 0)","ar.L1    -9.130442e-01
ar.L2    -4.273382e-01
sigma2    6.108558e+06
dtype: float64"
687,12,41,520.9750798206345,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269919810>,"(0, 0, 0, 0)","ar.L1    -9.252910e-01
ar.L2    -4.380793e-01
sigma2    5.968104e+06
dtype: float64"
688,12,42,538.4750516942827,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222697BA150>,"(0, 0, 0, 0)","ar.L1    -9.163842e-01
ar.L2    -4.352108e-01
sigma2    5.777296e+06
dtype: float64"
689,12,43,555.9944342054764,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269919690>,"(0, 0, 0, 0)","ar.L1    -9.144388e-01
ar.L2    -4.268236e-01
sigma2    5.603448e+06
dtype: float64"
690,12,44,573.3550976169148,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226962A190>,"(0, 0, 0, 0)","ar.L1    -9.151512e-01
ar.L2    -4.257188e-01
sigma2    5.418904e+06
dtype: float64"
691,12,45,592.3805306392076,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269713C10>,"(0, 0, 0, 0)","ar.L1    -9.114225e-01
ar.L2    -4.305696e-01
sigma2    5.541056e+06
dtype: float64"
692,12,46,609.8555210818007,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222697BBED0>,"(0, 0, 0, 0)","ar.L1    -8.976337e-01
ar.L2    -4.201597e-01
sigma2    5.392350e+06
dtype: float64"
693,12,47,627.1611612283175,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269757DD0>,"(0, 0, 0, 0)","ar.L1    -8.976516e-01
ar.L2    -4.229113e-01
sigma2    5.229497e+06
dtype: float64"
694,12,48,645.2996717031195,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222696EDC90>,"(0, 0, 0, 0)","ar.L1    -9.072166e-01
ar.L2    -4.382351e-01
sigma2    5.205916e+06
dtype: float64"
695,12,49,662.6360995870507,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226962AED0>,"(0, 0, 0, 0)","ar.L1    -9.160530e-01
ar.L2    -4.440380e-01
sigma2    5.065019e+06
dtype: float64"
696,12,50,680.6559750244448,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269743890>,"(0, 0, 0, 0)","ar.L1    -9.029378e-01
ar.L2    -4.492406e-01
sigma2    5.035111e+06
dtype: float64"
697,12,51,698.5156592355335,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269794490>,"(0, 0, 0, 0)","ar.L1    -8.861392e-01
ar.L2    -4.252898e-01
sigma2    4.978231e+06
dtype: float64"
698,12,52,716.5760229758747,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269938710>,"(0, 0, 0, 0)","ar.L1    -8.839038e-01
ar.L2    -4.228110e-01
sigma2    4.952540e+06
dtype: float64"
699,12,53,735.543190136307,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222698BBF90>,"(0, 0, 0, 0)","ar.L1    -9.067782e-01
ar.L2    -4.374216e-01
sigma2    5.040774e+06
dtype: float64"
700,12,54,752.7738034864188,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269A012D0>,"(0, 0, 0, 0)","ar.L1    -9.038627e-01
ar.L2    -4.367293e-01
sigma2    4.913469e+06
dtype: float64"
701,12,55,770.7153022167328,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269864990>,"(0, 0, 0, 0)","ar.L1    -9.017993e-01
ar.L2    -4.550946e-01
sigma2    4.882835e+06
dtype: float64"
702,12,56,788.0096456886041,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226981FF50>,"(0, 0, 0, 0)","ar.L1    -8.938126e-01
ar.L2    -4.454932e-01
sigma2    4.775147e+06
dtype: float64"
703,12,57,805.1796298875946,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226993A490>,"(0, 0, 0, 0)","ar.L1    -8.937763e-01
ar.L2    -4.457503e-01
sigma2    4.661607e+06
dtype: float64"
704,12,58,822.3380860793699,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269712210>,"(0, 0, 0, 0)","ar.L1    -8.940203e-01
ar.L2    -4.468684e-01
sigma2    4.554614e+06
dtype: float64"
705,12,59,840.154221701944,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226977C450>,"(0, 0, 0, 0)","ar.L1    -8.894065e-01
ar.L2    -4.404728e-01
sigma2    4.518883e+06
dtype: float64"
706,12,60,857.3172369042226,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222698BAED0>,"(0, 0, 0, 0)","ar.L1    -8.917213e-01
ar.L2    -4.420977e-01
sigma2    4.422588e+06
dtype: float64"
707,12,61,877.6207933447193,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269794190>,"(0, 0, 0, 0)","ar.L1    -8.794662e-01
ar.L2    -4.442304e-01
sigma2    4.631984e+06
dtype: float64"
708,12,62,894.7903840932124,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AEF550>,"(0, 0, 0, 0)","ar.L1    -8.748761e-01
ar.L2    -4.404513e-01
sigma2    4.535973e+06
dtype: float64"
709,12,63,912.339651204216,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695A8850>,"(0, 0, 0, 0)","ar.L1    -8.693131e-01
ar.L2    -4.456345e-01
sigma2    4.481887e+06
dtype: float64"
710,12,64,929.5490585836112,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222699DC110>,"(0, 0, 0, 0)","ar.L1    -8.736522e-01
ar.L2    -4.522352e-01
sigma2    4.399270e+06
dtype: float64"
711,12,65,946.6505455546051,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AD4990>,"(0, 0, 0, 0)","ar.L1    -8.726435e-01
ar.L2    -4.517794e-01
sigma2    4.311936e+06
dtype: float64"
712,12,66,964.7993796713948,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269956450>,"(0, 0, 0, 0)","ar.L1    -8.699940e-01
ar.L2    -4.592200e-01
sigma2    4.316400e+06
dtype: float64"
713,12,67,981.9666733353205,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222697DB950>,"(0, 0, 0, 0)","ar.L1    -8.646599e-01
ar.L2    -4.542094e-01
sigma2    4.240582e+06
dtype: float64"
714,12,68,999.0271313278148,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269B30DD0>,"(0, 0, 0, 0)","ar.L1    -8.648238e-01
ar.L2    -4.543534e-01
sigma2    4.160571e+06
dtype: float64"
715,13,21,150.6511281204261,"(1, 0, 0)","(0, 0, 0, 0)",
716,13,22,168.2127864034837,"(1, 0, 0)","(0, 0, 0, 0)",
717,13,23,188.46639390517325,"(1, 0, 0)","(0, 0, 0, 0)",
718,13,24,205.8184374573458,"(1, 0, 0)","(0, 0, 0, 0)",
719,13,25,225.4434239886933,"(1, 0, 0)","(0, 0, 0, 0)",
720,13,26,245.0011967742523,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222695A9E50>,"(0, 0, 0, 0)","const     4.209232e+03
sigma2    6.621283e+06
dtype: float64"
721,13,27,262.5802812886485,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226997FA10>,"(0, 0, 0, 0)","const     4.260003e+03
sigma2    6.248478e+06
dtype: float64"
722,13,28,280.22709249883053,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269B5ECD0>,"(0, 0, 0, 0)","const     4.184017e+03
sigma2    5.952830e+06
dtype: float64"
723,13,29,298.57966032067253,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AADE50>,"(0, 0, 0, 0)","const     4.335000e+03
sigma2    5.878318e+06
dtype: float64"
724,13,30,315.9744220003957,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222694613D0>,"(0, 0, 0, 0)","const     4.320000e+03
sigma2    5.589309e+06
dtype: float64"
725,13,31,333.734166165486,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269754E10>,"(0, 0, 0, 0)","const     4.406667e+03
sigma2    5.212573e+06
dtype: float64"
726,13,32,352.38088749096306,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269754390>,"(0, 0, 0, 0)","const     4.263156e+03
sigma2    5.416214e+06
dtype: float64"
727,13,33,370.7823268641364,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269B17A50>,"(0, 0, 0, 0)","const     4.385969e+03
sigma2    5.410304e+06
dtype: float64"
728,13,34,389.0932141743387,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AECC90>,"(0, 0, 0, 0)","const     4.274269e+03
sigma2    5.427587e+06
dtype: float64"
729,13,35,407.10687179756343,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269A8A850>,"(0, 0, 0, 0)","const     4.374545e+03
ar.L1    -3.090430e-01
sigma2    4.958143e+06
dtype: float64"
730,13,36,424.961083470221,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269BD0FD0>,"(0, 0, 0, 0)","const     4.267826e+03
ar.L1    -3.375625e-01
sigma2    4.880344e+06
dtype: float64"
731,13,37,442.5982750886244,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269B17E10>,"(0, 0, 0, 0)","const     4.240000e+03
ar.L1    -3.106462e-01
sigma2    4.763332e+06
dtype: float64"
732,13,38,450.47270338075623,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269BF6110>,"(0, 0, 0, 0)","ar.L1    -9.155430e-01
ar.L2    -3.965528e-01
sigma2    6.854296e+06
dtype: float64"
733,13,39,467.95606767909567,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AEEA10>,"(0, 0, 0, 0)","ar.L1    -9.159809e-01
ar.L2    -3.974813e-01
sigma2    6.556302e+06
dtype: float64"
734,13,40,485.60867436669696,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269955650>,"(0, 0, 0, 0)","ar.L1    -9.180114e-01
ar.L2    -4.041133e-01
sigma2    6.331816e+06
dtype: float64"
735,13,41,503.456602462427,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269B17590>,"(0, 0, 0, 0)","ar.L1    -9.310764e-01
ar.L2    -4.159285e-01
sigma2    6.173589e+06
dtype: float64"
736,13,42,520.9927784787989,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269957890>,"(0, 0, 0, 0)","ar.L1    -9.213343e-01
ar.L2    -4.128254e-01
sigma2    5.969010e+06
dtype: float64"
737,13,43,538.5110555170475,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226944C310>,"(0, 0, 0, 0)","ar.L1    -9.192464e-01
ar.L2    -4.042856e-01
sigma2    5.783601e+06
dtype: float64"
738,13,44,555.8888848461409,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269A01BD0>,"(0, 0, 0, 0)","ar.L1    -9.199107e-01
ar.L2    -4.032083e-01
sigma2    5.586314e+06
dtype: float64"
739,13,45,574.9238665189334,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269BAE590>,"(0, 0, 0, 0)","ar.L1    -9.162060e-01
ar.L2    -4.087130e-01
sigma2    5.706096e+06
dtype: float64"
740,13,46,592.4169381599254,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269AD57D0>,"(0, 0, 0, 0)","ar.L1    -9.017582e-01
ar.L2    -3.975815e-01
sigma2    5.549800e+06
dtype: float64"
741,13,47,609.7544313874589,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269D2DB10>,"(0, 0, 0, 0)","ar.L1    -9.017903e-01
ar.L2    -4.011193e-01
sigma2    5.376186e+06
dtype: float64"
742,13,48,627.9249165516312,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226997C990>,"(0, 0, 0, 0)","ar.L1    -9.122724e-01
ar.L2    -4.181771e-01
sigma2    5.344132e+06
dtype: float64"
743,13,49,645.277653445612,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022267BAE0D0>,"(0, 0, 0, 0)","ar.L1    -9.213608e-01
ar.L2    -4.243337e-01
sigma2    5.193455e+06
dtype: float64"
