,0,1,2,3,4,5
1674,40,62,387.3892223793167,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2416.3640437666336, 'sigma2': 2195051.936839836}"
1675,40,63,404.0406326443861,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2384.344900522746, 'sigma2': 2099321.076670039}"
1676,40,64,421.24890873197774,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2439.9998557313297, 'sigma2': 2080985.859712621}"
1677,40,65,424.97017052042366,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6864750581275114, 'ar.L2': -0.569251258301691, 'sigma2': 2293773.850145798}"
1678,40,66,442.5057077661607,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6725793088754682, 'ar.L2': -0.5950388021886099, 'sigma2': 2297318.7290709964}"
1679,40,67,459.02853624004314,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.659532202183209, 'ar.L2': -0.5831797166105318, 'sigma2': 2213516.017866823}"
1680,40,68,475.55186388611514,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6656927614709367, 'ar.L2': -0.5776301016494934, 'sigma2': 2136810.044982518}"
1681,41,49,142.05782845032974,"(1, 0, 0)","(0, 0, 0, 0)","(314.2857142857142, 2049.9999999999995)"
1682,41,50,160.05459789604234,"(1, 0, 0)","(0, 0, 0, 0)","(170.0000000000001, 2386.6666666666665)"
1683,41,51,177.2739051861492,"(1, 0, 0)","(0, 0, 0, 0)","(80.72727272727276, 2624.7272727272716)"
1684,41,52,196.81472612313854,"(1, 0, 0)","(0, 0, 0, 0)","(-53.454545454545304, 3027.272727272727)"
1685,41,53,215.47140449339184,"(1, 0, 0)","(0, 0, 0, 0)","(46.573426573426595, 2693.8461538461534)"
1686,41,54,230.4982816458509,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2870.7692307692314, 'sigma2': 2155307.6020677234}"
1687,41,55,248.67511218462164,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2725.7150488228463, 'sigma2': 2256119.3094198853}"
1688,41,56,265.1352342721877,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2711.999670826562, 'sigma2': 2114075.5852959426}"
1689,41,57,282.12278274994276,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2640.000000000001, 'sigma2': 2074377.8468931457}"
1690,41,58,299.1568730032263,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2569.4117647058824, 'sigma2': 2057648.334575896}"
1691,41,59,317.9795367137319,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2439.999804220225, 'sigma2': 2212637.303859028}"
1692,41,60,334.5819026268134,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2406.3130234514115, 'sigma2': 2134382.735647426}"
1693,41,61,353.2671554531775,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2519.999999999999, 'sigma2': 2249834.454263433}"
1694,41,62,369.9353190630225,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2485.7124490895267, 'sigma2': 2168710.6415747595}"
1695,41,63,386.63539796646427,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2449.0909537414545, 'sigma2': 2086287.251223919}"
1696,41,64,403.7640351061105,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2504.354830901963, 'sigma2': 2071798.3207139529}"
1697,41,65,420.1808532745332,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2489.9997450999335, 'sigma2': 1987797.0798946875}"
1698,41,66,425.5107686192186,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6727531410219199, 'ar.L2': -0.5726378762948643, 'sigma2': 2356403.685413575}"
1699,41,67,442.03359856525606,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6605925067412096, 'ar.L2': -0.5622689333876079, 'sigma2': 2266856.3265251154}"
1700,41,68,458.5511533329255,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6663982072061738, 'ar.L2': -0.5576195760614149, 'sigma2': 2185957.9513947503}"
1701,42,50,143.86945605099598,"(1, 0, 0)","(0, 0, 0, 0)","(158.57142857142847, 2609.9999999999995)"
1702,42,51,160.99246229038454,"(1, 0, 0)","(0, 0, 0, 0)","(52.00000000000035, 2858.666666666664)"
1703,42,52,180.0417504207196,"(1, 0, 0)","(0, 0, 0, 0)","(-103.27272727272711, 3272.7272727272707)"
1704,42,53,198.87233720957437,"(1, 0, 0)","(0, 0, 0, 0)","(24.000000000000078, 2890.909090909091)"
1705,42,54,215.8388004209572,"(1, 0, 0)","(0, 0, 0, 0)","(-23.496503496503394, 3049.230769230768)"
1706,42,55,232.0736423702145,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2760.001204961658, 'sigma2': 2431479.5535297706}"
1707,42,56,248.60384794546076,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2742.856808829806, 'sigma2': 2264046.184301328}"
1708,42,57,265.64561726822404,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2663.9979520025945, 'sigma2': 2208981.85636796}"
1709,42,58,282.72255087764313,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2587.501791158876, 'sigma2': 2169111.594790951}"
1710,42,59,301.4969454235898,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2449.411638808812, 'sigma2': 2353994.019352883}"
1711,42,60,318.1471186903962,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2413.3352970770648, 'sigma2': 2228943.415223871}"
1712,42,61,336.75272156620827,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2532.6315789473692, 'sigma2': 2363577.7904095426}"
1713,42,62,353.4667115406818,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2496.000509844581, 'sigma2': 2289186.996901693}"
1714,42,63,370.20667066766714,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2457.1328346315922, 'sigma2': 2174904.1963727693}"
1715,42,64,387.33661227738287,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2514.547508977632, 'sigma2': 2164502.770696255}"
1716,42,65,403.79709907916947,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2499.137444574094, 'sigma2': 2085921.8640599889}"
1717,42,66,422.04785522896185,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2415.000193309122, 'sigma2': 2154726.033392669}"
1718,42,67,427.74566903644825,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6282945096728525, 'ar.L2': -0.5353862198960451, 'sigma2': 2382397.2602224043}"
1719,42,68,444.359624798127,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.634747405819183, 'ar.L2': -0.5310075071896491, 'sigma2': 2294000.333536622}"
1720,43,51,142.52242649010356,"(1, 0, 0)","(0, 0, 0, 0)","(-112.85714285714307, 3680.0)"
1721,43,52,160.6919773271834,"(1, 0, 0)","(0, 0, 0, 0)","(-265.99999999999943, 4037.333333333329)"
1722,43,53,180.82496333293992,"(1, 0, 0)","(0, 0, 0, 0)","(-80.72727272727258, 3543.272727272725)"
1723,43,54,197.4748702280679,"(1, 0, 0)","(0, 0, 0, 0)","(-117.81818181818183, 3654.545454545456)"
1724,43,55,214.6448062930536,"(1, 0, 0)","(0, 0, 0, 0)","(-176.22377622377599, 3849.2307692307672)"
1725,43,56,231.17040106454343,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2852.309404551034, 'sigma2': 2285780.117774971}"
1726,43,57,248.32433277908908,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2760.0041478729995, 'sigma2': 2195387.5134806945}"
1727,43,58,265.50471089889027,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2672.0, 'sigma2': 2192069.219818305}"
1728,43,59,284.4108250049287,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2520.000000000001, 'sigma2': 2421837.0460288227}"
1729,43,60,301.11998759069195,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2477.6470588235297, 'sigma2': 2274483.9078554465}"
1730,43,61,319.57956909693365,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2599.9937581039812, 'sigma2': 2395243.679179637}"
1731,43,62,336.3481717035893,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2557.901092212703, 'sigma2': 2315673.047026378}"
1732,43,63,353.14475961409437,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2514.006491542568, 'sigma2': 2237517.6912792586}"
1733,43,64,370.21984814325026,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2571.422635245247, 'sigma2': 2169050.310191641}"
1734,43,65,386.711301866094,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2552.727082170603, 'sigma2': 2111068.762429293}"
1735,43,66,405.0455991599524,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2462.6031068383463, 'sigma2': 2219681.85721629}"
1736,43,67,421.5416756089297,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2444.992530358012, 'sigma2': 2080106.7328882182}"
1737,43,68,425.2857232916657,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.6761982940036178, 'ar.L2': -0.6111775653850637, 'sigma2': 2053505.6959618463}"
1738,44,52,140.76598327848683,"(1, 0, 0)","(0, 0, 0, 0)","(-467.142857142857, 4709.999999999999)"
1739,44,53,163.06230463035277,"(1, 0, 0)","(0, 0, 0, 0)","(-196.0, 4077.3333333333317)"
1740,44,54,179.51059824300984,"(1, 0, 0)","(0, 0, 0, 0)","(-217.4545454545456, 4134.545454545454)"
1741,44,55,196.2718290801473,"(1, 0, 0)","(0, 0, 0, 0)","(-268.36363636363615, 4287.272727272727)"
1742,44,56,213.0791467249738,"(1, 0, 0)","(0, 0, 0, 0)","(-222.7972027972028, 4135.384615384615)"
1743,44,57,231.6720490530098,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2806.153846153847, 'sigma2': 2368154.5644137016}"
1744,44,58,248.91622047295513,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2708.573305987073, 'sigma2': 2324686.534020929}"
1745,44,59,267.79790180402,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2544.0053925386474, 'sigma2': 2534070.843073797}"
1746,44,60,284.56805227748526,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2497.500000000001, 'sigma2': 2423611.3312445404}"
1747,44,61,302.93824158139023,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2625.879222436627, 'sigma2': 2539950.6969616036}"
1748,44,62,319.76090058957516,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2579.999999999999, 'sigma2': 2423850.3482310707}"
1749,44,63,336.605901798684,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2532.6380214999344, 'sigma2': 2346325.0773323667}"
1750,44,64,353.67989876901095,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2592.0463155871544, 'sigma2': 2263304.224294787}"
1751,44,65,370.2197824358812,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2571.425486617782, 'sigma2': 2169655.148222113}"
1752,44,66,388.5432603127192,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2476.3636363636365, 'sigma2': 2299833.0710331905}"
1753,44,67,405.0833129466051,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2457.3833590233426, 'sigma2': 2177413.5553816315}"
1754,44,68,421.9673160318861,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2415.0000000000005, 'sigma2': 2146858.3034895207}"
1755,45,53,146.21003812980038,"(1, 0, 0)","(0, 0, 0, 0)","(-118.5714285714288, 3520.0000000000014)"
1756,45,54,162.7994916939183,"(1, 0, 0)","(0, 0, 0, 0)","(-161.99999999999986, 3621.3333333333308)"
1757,45,55,179.74169780755133,"(1, 0, 0)","(0, 0, 0, 0)","(-234.18181818181813, 3813.8181818181793)"
1758,45,56,196.46097009482367,"(1, 0, 0)","(0, 0, 0, 0)","(-186.5454545454543, 3670.90909090909)"
1759,45,57,212.73284512594748,"(1, 0, 0)","(0, 0, 0, 0)","(-188.81118881118857, 3678.4615384615363)"
1760,45,58,230.34653102486183,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2547.6907629891707, 'sigma2': 2134641.473852524}"
1761,45,59,249.01715029267257,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2382.858703534209, 'sigma2': 2346303.882636413}"
1762,45,60,265.62818557487526,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2344.0, 'sigma2': 2207010.0781306755}"
1763,45,61,284.34505683361607,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2490.0054083065106, 'sigma2': 2418316.9314154875}"
1764,45,62,301.03324445463124,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2449.411764705883, 'sigma2': 2285314.9902983536}"
1765,45,63,317.73635540265985,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2406.6665507682574, 'sigma2': 2194437.8333863136}"
1766,45,64,334.91555039785754,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2475.7892851317365, 'sigma2': 2152344.3947338522}"
1767,45,65,351.35327404654043,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2459.994056625334, 'sigma2': 2026137.712355991}"
1768,45,66,369.5324066675757,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2365.71342111031, 'sigma2': 2131919.4393783435}"
1769,45,67,385.9656006462636,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2350.90933616753, 'sigma2': 2046390.430853995}"
1770,45,68,402.71159383034325,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2311.304347826087, 'sigma2': 2003996.7132453693}"
1771,46,54,146.05974840095098,"(1, 0, 0)","(0, 0, 0, 0)","(-228.5714285714288, 3770.0000000000005)"
1772,46,55,162.86158206120248,"(1, 0, 0)","(0, 0, 0, 0)","(-301.99999999999983, 3941.3333333333317)"
1773,46,56,179.78473121633078,"(1, 0, 0)","(0, 0, 0, 0)","(-231.27272727272722, 3752.7272727272702)"
1774,46,57,196.12002137522677,"(1, 0, 0)","(0, 0, 0, 0)","(-225.8181818181816, 3736.3636363636365)"
1775,46,58,212.37393486621846,"(1, 0, 0)","(0, 0, 0, 0)","(-218.6013986013986, 3712.3076923076915)"
1776,46,59,232.31513812494964,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2335.3846153846166, 'sigma2': 2494430.374553753}"
1777,46,60,248.9552787820547,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2297.143136477164, 'sigma2': 2334023.9161601774}"
1778,46,61,267.6804402526445,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2456.0053512676004, 'sigma2': 2512092.774566369}"
1779,46,62,284.3973964185278,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2415.000000000001, 'sigma2': 2421249.218854809}"
1780,46,63,301.1147626418248,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2371.7702528316277, 'sigma2': 2275212.3718539192}"
1781,46,64,318.3435027997742,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2446.666613385272, 'sigma2': 2250535.2152915327}"
1782,46,65,334.81651384475487,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2431.576087073208, 'sigma2': 2145045.8180441153}"
1783,46,66,352.91142201355194,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2333.993584989069, 'sigma2': 2214430.770858075}"
1784,46,67,369.371522177632,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2319.999999999999, 'sigma2': 2113454.406435966}"
1785,46,68,386.11124584534934,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2280.0001511556557, 'sigma2': 2051524.2625791766}"
1786,47,55,145.91832509250384,"(1, 0, 0)","(0, 0, 0, 0)","(-389.9999999999999, 4049.999999999999)"
1787,47,56,163.08389013524757,"(1, 0, 0)","(0, 0, 0, 0)","(-283.9999999999999, 3802.666666666664)"
1788,47,57,179.5160701043174,"(1, 0, 0)","(0, 0, 0, 0)","(-266.90909090909093, 3757.0909090909067)"
1789,47,58,195.8653971884342,"(1, 0, 0)","(0, 0, 0, 0)","(-250.90909090909082, 3709.0909090909086)"
1790,47,59,212.29068703307448,"(1, 0, 0)","(0, 0, 0, 0)","(-278.1818181818182, 3799.9999999999995)"
1791,47,60,232.1271362646157,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2233.846153846155, 'sigma2': 2446366.169884186}"
1792,47,61,250.89214463397582,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2408.5714285714284, 'sigma2': 2691748.990215841}"
1793,47,62,267.63019042673125,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2368.0, 'sigma2': 2501259.1667770934}"
1794,47,63,284.36152800857053,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2325.000000000001, 'sigma2': 2419349.2711808793}"
1795,47,64,301.6491015900406,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2407.0588235294126, 'sigma2': 2366469.2575916485}"
1796,47,65,318.1546689485615,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2393.333270069277, 'sigma2': 2229730.219244461}"
1797,47,66,336.1585030631258,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2292.631578947369, 'sigma2': 2292319.4321216657}"
1798,47,67,352.6426760528901,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2279.9999999999995, 'sigma2': 2187796.587603425}"
1799,47,68,369.37152218115136,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2239.9935447514936, 'sigma2': 2113454.508313668}"
1800,48,56,143.17375756587225,"(1, 0, 0)","(0, 0, 0, 0)","(-61.42857142857147, 2479.9999999999995)"
1801,48,57,159.3385937673165,"(1, 0, 0)","(0, 0, 0, 0)","(-89.99999999999989, 2546.6666666666656)"
1802,48,58,175.36610313995823,"(1, 0, 0)","(0, 0, 0, 0)","(-106.18181818181806, 2589.8181818181797)"
1803,48,59,192.153825448529,"(1, 0, 0)","(0, 0, 0, 0)","(-164.72727272727283, 2765.4545454545464)"
1804,48,60,208.446501679692,"(1, 0, 0)","(0, 0, 0, 0)","(-132.16783216783222, 2656.923076923077)"
1805,48,61,228.67360747236216,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2141.538948487448, 'sigma2': 1868711.9806145332}"
1806,48,62,244.9807589619373,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2117.1441183169854, 'sigma2': 1757890.9923527667}"
1807,48,63,261.26748413724664,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2088.0017083648277, 'sigma2': 1649452.500122081}"
1808,48,64,278.928472758337,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2189.9999023947917, 'sigma2': 1707373.8717908617}"
1809,48,65,295.08188564263395,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2188.228176291434, 'sigma2': 1583899.9873109534}"
1810,48,66,312.7102067186574,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2120.872016346433, 'ar.L1': -0.3017156717052256, 'ar.L2': -0.4165380399449548, 'sigma2': 1295487.5750938887}"
1811,48,67,328.79723946539815,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2099.2063853439604, 'ar.L1': -0.27232823619136126, 'ar.L2': -0.41293062657138024, 'sigma2': 1233490.7166462163}"
1812,48,68,345.39886679630325,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2058.0004338302056, 'sigma2': 1510573.8709009534}"
1813,49,57,143.23475771152803,"(1, 0, 0)","(0, 0, 0, 0)","(-80.00000000000003, 2410.0000000000005)"
1814,49,58,159.37512857322784,"(1, 0, 0)","(0, 0, 0, 0)","(-101.99999999999984, 2461.3333333333317)"
1815,49,59,176.1678147310655,"(1, 0, 0)","(0, 0, 0, 0)","(-173.0909090909091, 2650.9090909090896)"
1816,49,60,192.53278538043855,"(1, 0, 0)","(0, 0, 0, 0)","(-133.09090909090898, 2530.909090909091)"
1817,49,61,214.2158130476296,"(1, 0, 0)","(0, 0, 0, 0)","(5.874125874125903, 2067.692307692307)"
1818,49,62,228.5739931438384,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2076.922533212611, 'sigma2': 1856193.5923532215}"
1819,49,63,244.89609347996168,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2048.5729634388254, 'sigma2': 1726408.0856221365}"
1820,49,64,262.59362724951677,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2160.000456733339, 'sigma2': 1793405.4281236187}"
1821,49,65,278.80063890485127,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2159.9518331952145, 'sigma2': 1679253.182952513}"
1822,49,66,296.41204491300266,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2097.682549136872, 'ar.L1': -0.3085961838602169, 'ar.L2': -0.4197255532016988, 'sigma2': 1346342.3041072802}"
1823,49,67,312.6078275360269,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2060.000147525133, 'ar.L1': -0.27969838596333285, 'ar.L2': -0.4114129514574211, 'sigma2': 1416931.0264149674}"
1824,49,68,329.07913993202476,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2027.3702188780385, 'sigma2': 1588694.1075816494}"
1825,50,58,143.2720663782607,"(1, 0, 0)","(0, 0, 0, 0)","(-108.5714285714286, 2389.9999999999995)"
1826,50,59,160.03888695538313,"(1, 0, 0)","(0, 0, 0, 0)","(-193.99999999999972, 2589.333333333331)"
1827,50,60,176.51148952605823,"(1, 0, 0)","(0, 0, 0, 0)","(-141.81818181818176, 2450.181818181816)"
1828,50,61,197.74995150386098,"(1, 0, 0)","(0, 0, 0, 0)","(24.00000000000006, 1952.7272727272727)"
1829,50,62,214.19880556100233,"(1, 0, 0)","(0, 0, 0, 0)","(7.972027972027997, 2006.1538461538464)"
1830,50,63,228.58126047264412,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2021.5383670259891, 'sigma2': 1872861.3618396218}"
1831,50,64,246.2880739667533,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2142.853373311242, 'sigma2': 1932362.7660043454}"
1832,50,65,262.5598842389162,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2144.001729272544, 'sigma2': 1807981.527921437}"
1833,50,66,280.23875927943993,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2039.999926892812, 'sigma2': 1857940.2988405772}"
1834,50,67,296.4733580187205,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2039.9999064406238, 'sigma2': 1752060.8997852749}"
1835,50,68,312.85453747422923,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2006.6701673689981, 'sigma2': 1666314.6816454923}"
1836,51,59,143.77913484552525,"(1, 0, 0)","(0, 0, 0, 0)","(-227.14285714285737, 2550.000000000001)"
1837,51,60,160.3817916947821,"(1, 0, 0)","(0, 0, 0, 0)","(-155.99999999999963, 2383.999999999997)"
1838,51,61,181.20545558840823,"(1, 0, 0)","(0, 0, 0, 0)","(45.818181818182, 1845.8181818181793)"
1839,51,62,197.7573418169846,"(1, 0, 0)","(0, 0, 0, 0)","(22.909090909090878, 1914.545454545455)"
1840,51,63,214.22895122024045,"(1, 0, 0)","(0, 0, 0, 0)","(4.1958041958042935, 1976.9230769230762)"
1841,51,64,229.93525057903713,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2132.309342285557, 'sigma2': 2074593.582316229}"
1842,51,65,246.27799555561123,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2134.281948238513, 'sigma2': 1933079.7596710178}"
1843,51,66,263.32745003774767,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2063.8809323262158, 'ar.L1': -0.2486576956662921, 'ar.L2': -0.5670245698069206, 'sigma2': 1361742.5882551994}"
1844,51,67,279.33563659487925,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2045.4562216970105, 'ar.L1': -0.2272184929952624, 'ar.L2': -0.5735507802369787, 'sigma2': 1286654.7116747436}"
1845,51,68,296.62305079071194,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1990.5882352941178, 'sigma2': 1767171.2029051525}"
1846,52,60,140.1821550511496,"(1, 0, 0)","(0, 0, 0, 0)","(-359.99999999999994, 3179.9999999999995)"
1847,52,61,163.48529946989711,"(1, 0, 0)","(0, 0, 0, 0)","(-68.00000000000023, 2498.666666666667)"
1848,52,62,179.9324072064334,"(1, 0, 0)","(0, 0, 0, 0)","(-72.72727272727285, 2511.2727272727266)"
1849,52,63,196.28110618499124,"(1, 0, 0)","(0, 0, 0, 0)","(-77.45454545454542, 2525.4545454545455)"
1850,52,64,214.11683240007812,"(1, 0, 0)","(0, 0, 0, 0)","(1.2587412587411517, 2263.076923076924)"
1851,52,65,228.42554032999035,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2261.538461538463, 'sigma2': 1839892.8004187355}"
1852,52,66,246.27799547631662,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2134.28194823422, 'sigma2': 1933078.179890779}"
1853,52,67,262.3075496869909,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 2090.0719551173115, 'ar.L1': -0.06619057507138458, 'ar.L2': -0.5746564935025459, 'sigma2': 1276208.7325201328}"
1854,52,68,279.0193143984745,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 2085.0012811167967, 'sigma2': 1716035.840340378}"
1855,53,61,141.45711091171717,"(1, 0, 0)","(0, 0, 0, 0)","(204.28571428571433, 1159.9999999999998)"
1856,53,62,157.83820675185305,"(1, 0, 0)","(0, 0, 0, 0)","(138.0, 1314.6666666666665)"
1857,53,63,174.09536928995715,"(1, 0, 0)","(0, 0, 0, 0)","(90.18181818181816, 1442.1818181818178)"
1858,53,64,191.00872389484954,"(1, 0, 0)","(0, 0, 0, 0)","(152.72727272727275, 1254.5454545454545)"
1859,53,65,207.16837968296815,"(1, 0, 0)","(0, 0, 0, 0)","(122.93706293706289, 1353.8461538461545)"
1860,53,66,224.56680145548907,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1910.7664324662728, 'sigma2': 1365266.2326346464}"
1861,53,67,240.5081994156079,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1919.9999158531389, 'sigma2': 1274896.5473457596}"
1862,53,68,256.5469825337367,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1888.0, 'sigma2': 1206264.5002835742}"
1863,54,62,141.47693422882182,"(1, 0, 0)","(0, 0, 0, 0)","(202.85714285714272, 1150.0000000000002)"
1864,54,63,157.96144643859847,"(1, 0, 0)","(0, 0, 0, 0)","(130.00000000000009, 1319.9999999999995)"
1865,54,64,174.62956399369588,"(1, 0, 0)","(0, 0, 0, 0)","(197.0909090909091, 1141.0909090909088)"
1866,54,65,190.98195678366545,"(1, 0, 0)","(0, 0, 0, 0)","(153.8181818181818, 1270.9090909090912)"
1867,54,66,210.22775040273442,"(1, 0, 0)","(0, 0, 0, 0)","(58.32167832167829, 1589.230769230769)"
1868,54,67,224.5782399851661,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1919.999896600513, 'sigma2': 1362975.9197281518}"
1869,54,68,240.67551356549325,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 1885.71473326446, 'sigma2': 1291171.582083881}"
