id,low,hi,m,q,cost
625,3,81,-0.0127937,2.25925,57.3265
626,3,82,-0.0125731,2.25286,58.1709
627,3,83,-0.0124399,2.24895,58.7196
628,3,84,-0.0123108,2.24512,59.2659
629,3,85,-0.0122161,2.24228,59.7313
630,3,86,-0.012033,2.23672,60.5047
631,3,87,-0.0118101,2.22989,61.5122
632,3,88,-0.0116089,2.22365,62.4303
633,3,89,-0.0114891,2.2199,63.0002
634,3,90,-0.0114633,2.21908,63.3714
635,3,91,-0.0114133,2.21748,63.7706
636,3,92,-0.0113936,2.21684,64.1344
637,3,93,-0.0113289,2.21473,64.564
638,3,94,-0.0112866,2.21333,64.9513
639,3,95,-0.0112472,2.21202,65.3337
640,3,96,-0.0111843,2.2099,65.7655
641,3,97,-0.0110611,2.20571,66.442
642,3,98,-0.0109186,2.20082,67.2502
643,3,99,-0.0108785,2.19943,67.6377
644,3,100,-0.010837,2.19798,68.0283
645,3,101,-0.0107899,2.19631,68.4321
646,3,102,-0.010619,2.19022,69.5717
647,3,103,-0.010462,2.18457,70.6204
648,3,104,-0.0103483,2.18044,71.3541
649,3,105,-0.0102799,2.17793,71.8487
650,3,106,-0.0101639,2.17364,72.6337
651,3,107,-0.0101281,2.1723,73.0257
652,3,108,-0.0101235,2.17213,73.3734
653,3,109,-0.0100846,2.17065,73.7746
654,3,110,-0.0101447,2.17295,74.2581
655,3,111,-0.0101589,2.1735,74.6092
656,3,112,-0.0103054,2.17921,75.8498
657,3,113,-0.0104705,2.18571,77.3832
658,3,114,-0.010447,2.18478,77.7562
659,3,115,-0.0104731,2.18582,78.1349
660,3,116,-0.0106734,2.1939,80.4543
661,3,117,-0.0108356,2.20049,82.1524
662,3,118,-0.0108754,2.20212,82.593
663,3,119,-0.0109377,2.2047,83.1636
664,3,120,-0.0110189,2.20809,83.8971
665,3,121,-0.0110881,2.21099,84.5378
666,3,122,-0.0111161,2.21218,84.9409
667,3,123,-0.0111148,2.21212,85.2942
668,3,124,-0.0111046,2.21168,85.6529
669,3,125,-0.0110941,2.21123,86.0108
670,3,126,-0.0110397,2.20885,86.5725
671,3,127,-0.0109606,2.20537,87.3877
672,3,128,-0.01092,2.20357,87.8644
673,3,129,-0.0108769,2.20165,88.3609
674,3,130,-0.0108003,2.1982,89.1955
675,3,131,-0.0107131,2.19424,90.1978
676,3,132,-0.0106443,2.19111,90.9675
677,3,133,-0.0105459,2.18658,92.2102
678,3,134,-0.0104769,2.18338,93.0154
679,3,135,-0.010446,2.18194,93.4614
680,3,136,-0.0103609,2.17794,94.5514
681,3,137,-0.0102625,2.17328,95.9253
682,3,138,-0.0101569,2.16825,97.4988
683,3,139,-0.0100205,2.1617,99.9547
684,3,140,-0.00986161,2.15402,103.265
685,3,141,-0.00971766,2.14702,106.135
686,3,142,-0.00957442,2.14,109.069
687,3,143,-0.00941393,2.13208,112.769
688,3,144,-0.00925919,2.12439,116.345
689,3,145,-0.00910813,2.11684,119.879
690,3,146,-0.00896802,2.10979,123.072
691,3,147,-0.00882767,2.10268,126.371
692,3,148,-0.00867198,2.09474,130.452
693,3,149,-0.00866651,2.09446,130.902
694,3,150,-0.00865555,2.09389,131.366
695,3,151,-0.00865968,2.09411,131.812
696,3,152,-0.00873047,2.09781,133.105
697,3,153,-0.0087724,2.10002,133.856
698,3,154,-0.00875954,2.09934,134.328
699,3,155,-0.00879463,2.10121,134.998
700,3,156,-0.00878458,2.10067,135.458
701,3,157,-0.00872572,2.09749,136.58
702,3,158,-0.00865944,2.09389,137.91
703,3,159,-0.00855736,2.08831,140.527
704,3,160,-0.00843973,2.08184,143.947
705,3,161,-0.00830314,2.07428,148.525
706,3,162,-0.00815643,2.06611,153.886
707,3,163,-0.00806642,2.06107,156.261
708,3,164,-0.00795562,2.05483,159.698
709,3,165,-0.00780741,2.04643,165.622
710,3,166,-0.00765665,2.03784,171.906
711,3,167,-0.00757616,2.03323,174.122
712,3,168,-0.00745662,2.02633,178.485
713,3,169,-0.00731665,2.01821,184.427
714,3,170,-0.00719977,2.0114,188.849
715,3,171,-0.00707854,2.00428,193.688
716,3,172,-0.0069748,1.99816,197.477
717,3,173,-0.00685802,1.99123,202.243
718,3,174,-0.00674539,1.98451,206.831
719,3,175,-0.00663987,1.97818,211.033
720,3,176,-0.00656422,1.97362,213.542
721,3,177,-0.006442,1.9662,219.244
722,3,178,-0.00632128,1.95884,224.964
723,3,179,-0.00619336,1.95099,231.47
724,3,180,-0.00611802,1.94635,234.211
725,3,181,-0.00602407,1.94052,238.198
726,3,182,-0.0059175,1.93388,243.256
727,3,183,-0.00579768,1.92637,249.626
728,3,184,-0.0057171,1.9213,252.955
729,3,185,-0.00561961,1.91512,257.61
730,3,186,-0.00559096,1.9133,258.664
731,3,187,-0.0055574,1.91115,259.859
732,3,188,-0.00548544,1.90652,262.883
733,3,189,-0.00542001,1.90229,265.555
734,3,190,-0.00535695,1.89819,268.137
735,3,191,-0.00528557,1.89353,271.305
736,3,192,-0.00522252,1.88939,273.985
737,3,193,-0.00512616,1.88303,279.399
738,4,12,0.00716648,2.03109,0.594376
739,4,13,-0.00626343,2.12062,0.752005
740,4,14,-0.014585,2.17888,0.864501
741,4,15,-0.0199271,2.21805,0.950066
742,4,16,-0.0191406,2.21202,0.990348
743,4,17,-0.0201563,2.22015,1.03124
744,4,18,-0.0162531,2.18762,1.13903
745,4,19,-0.00606039,2.09928,1.83575
746,4,20,0.0030796,2.01702,2.59491
747,4,21,0.00853066,1.96615,2.99589
748,4,22,0.0124201,1.92855,3.29097
749,4,23,0.0137654,1.9151,3.40876
750,4,24,0.0151093,1.90121,3.53331
751,4,25,0.0149139,1.90329,3.61751
752,4,26,0.013607,1.91767,3.75684
753,4,27,0.0123075,1.9324,3.90742
754,4,28,0.00956041,1.96445,4.36405
755,4,29,0.00858033,1.97621,4.50778
756,4,30,0.0080855,1.98231,4.61102
757,4,31,0.0073584,1.99152,4.73992
758,4,32,0.00647174,2.00305,4.90117
759,4,33,0.00584663,2.01138,5.02985
760,4,34,0.00603931,2.00875,5.11795
761,4,35,0.00581848,2.01184,5.20737
762,4,36,0.00484467,2.0258,5.45654
763,4,37,0.00084995,2.08439,8.78662
764,4,38,-0.00396799,2.15666,14.3077
765,4,39,-0.00572864,2.18365,15.3296
766,4,40,-0.00728623,2.20805,16.2673
767,4,41,-0.00794077,2.21853,16.6305
768,4,42,-0.00901926,2.23614,17.2904
769,4,43,-0.0099301,2.25132,17.8649
770,4,44,-0.0100724,2.25374,18.0965
771,4,45,-0.00954817,2.24466,18.4624
772,4,46,-0.00908475,2.23647,18.8084
773,4,47,-0.00906777,2.23616,19.026
774,4,48,-0.00941607,2.24255,19.3295
775,4,49,-0.00960822,2.24614,19.5729
776,4,50,-0.00991757,2.25201,19.8696
777,4,51,-0.0107288,2.2677,20.7239
778,4,52,-0.0127678,2.3078,25.4069
779,4,53,-0.0140115,2.33267,27.487
780,4,54,-0.0145043,2.34269,28.0735
781,4,55,-0.015602,2.36538,30.0437
782,4,56,-0.0157007,2.36745,30.3462
783,4,57,-0.015439,2.36187,30.7456
784,4,58,-0.0156469,2.36637,31.1075
785,4,59,-0.0163831,2.38257,32.4572
786,4,60,-0.0166093,2.38762,32.855
787,4,61,-0.0172381,2.40187,34.0557
788,4,62,-0.0179375,2.41796,35.5694
789,4,63,-0.0182519,2.42529,36.1359
790,4,64,-0.0182736,2.42581,36.4372
791,4,65,-0.0182365,2.42492,36.7389
792,4,66,-0.0183401,2.42744,37.0701
793,4,67,-0.0180785,2.42099,37.6103
794,4,68,-0.0176549,2.4104,38.5978
795,4,69,-0.017133,2.39717,40.0246
796,4,70,-0.0166467,2.38469,41.3777
797,4,71,-0.0162367,2.37403,42.4839
798,4,72,-0.0158771,2.36456,43.452
799,4,73,-0.0157144,2.36023,43.9091
800,4,74,-0.0154838,2.354,44.529
801,4,75,-0.0151105,2.3438,45.6995
802,4,76,-0.0145506,2.3283,48.0707
803,4,77,-0.0140633,2.31466,50.0539
804,4,78,-0.0138182,2.30771,50.836
805,4,79,-0.0138021,2.30725,51.1758
806,4,80,-0.013698,2.30424,51.6018
807,4,81,-0.0135036,2.29853,52.2702
808,4,82,-0.0132594,2.29129,53.1628
809,4,83,-0.0131057,2.28668,53.7326
810,4,84,-0.012957,2.28217,54.2995
811,4,85,-0.0128442,2.27871,54.7748
812,4,86,-0.0126416,2.27243,55.589
813,4,87,-0.0123989,2.26482,56.6515
814,4,88,-0.0121791,2.25786,57.6185
815,4,89,-0.0120433,2.25351,58.2102
816,4,90,-0.0120041,2.25225,58.5699
817,4,91,-0.0119407,2.25018,58.9668
818,4,92,-0.0119086,2.24912,59.3175
819,4,93,-0.0118311,2.24654,59.7514
820,4,94,-0.0117768,2.24471,60.1348
821,4,95,-0.0117259,2.24298,60.5127
822,4,96,-0.0116513,2.24042,60.9497
823,4,97,-0.0115156,2.23571,61.6558
824,4,98,-0.0113605,2.23028,62.5017
825,4,99,-0.0113104,2.22851,62.8867
826,4,100,-0.0112591,2.22668,63.2758
827,4,101,-0.0112025,2.22464,63.6809
828,4,102,-0.0110198,2.21801,64.8728
829,4,103,-0.0108516,2.21184,65.9693
830,4,104,-0.010728,2.20727,66.7338
831,4,105,-0.0106507,2.20438,67.2409
832,4,106,-0.0105253,2.19966,68.059
833,4,107,-0.0104818,2.198,68.4501
834,4,108,-0.0104704,2.19757,68.7828
835,4,109,-0.0104242,2.19578,69.1852
836,4,110,-0.0104792,2.19792,69.6223
837,4,111,-0.0104874,2.19825,69.9495
838,4,112,-0.0106306,2.20393,71.0966
839,4,113,-0.0107928,2.21042,72.5239
840,4,114,-0.010763,2.20922,72.8915
841,4,115,-0.010784,2.21007,73.239
842,4,116,-0.0109823,2.2182,75.4257
843,4,117,-0.0111419,2.2248,77.0119
844,4,118,-0.011177,2.22626,77.4121
845,4,119,-0.0112353,2.22871,77.9287
846,4,120,-0.0113128,2.23199,78.596
847,4,121,-0.0113781,2.23478,79.1769
848,4,122,-0.0114017,2.23579,79.5449
849,4,123,-0.0113957,2.23553,79.8807
850,4,124,-0.0113806,2.23487,80.2274
851,4,125,-0.0113655,2.2342,80.5736
852,4,126,-0.0113058,2.23156,81.1503
853,4,127,-0.0112211,2.22778,81.9952
854,4,128,-0.0111756,2.22573,82.4794
855,4,129,-0.0111278,2.22356,82.9854
856,4,130,-0.0110461,2.21983,83.85
857,4,131,-0.0109536,2.21558,84.889
858,4,132,-0.0108801,2.21217,85.685
859,4,133,-0.0107765,2.20733,86.9721
860,4,134,-0.010703,2.20388,87.8046
861,4,135,-0.0106682,2.20223,88.2547
862,4,136,-0.0105785,2.19795,89.3828
863,4,137,-0.0104754,2.19301,90.8033
864,4,138,-0.010365,2.18767,92.428
865,4,139,-0.0102236,2.18079,94.9531
866,4,140,-0.0100594,2.17274,98.3453
867,4,141,-0.00991047,2.1654,101.289
868,4,142,-0.0097624,2.15804,104.297
869,4,143,-0.00959693,2.14977,108.079
870,4,144,-0.0094374,2.14174,111.736
871,4,145,-0.0092817,2.13385,115.347
872,4,146,-0.0091372,2.12648,118.612
873,4,147,-0.00899255,2.11906,121.984
874,4,148,-0.00883244,2.11078,126.145
875,4,149,-0.0088247,2.11038,126.588
876,4,150,-0.00881144,2.10969,127.048
877,4,151,-0.00881351,2.1098,127.48
878,4,152,-0.0088832,2.11349,128.71
879,4,153,-0.00892365,2.11565,129.42
880,4,154,-0.00890862,2.11484,129.89
881,4,155,-0.0089422,2.11665,130.523
882,4,156,-0.00893009,2.116,130.979
883,4,157,-0.00886858,2.11263,132.13
884,4,158,-0.0087996,2.10884,133.496
885,4,159,-0.00869442,2.10302,136.17
886,4,160,-0.00857354,2.09629,139.656
887,4,161,-0.00843353,2.08845,144.311
888,4,162,-0.00828333,2.07999,149.754
889,4,163,-0.00819061,2.07474,152.179
890,4,164,-0.0080769,2.06825,155.678
891,4,165,-0.00792535,2.05956,161.684
892,4,166,-0.0077713,2.05068,168.05
893,4,167,-0.00768842,2.04587,170.311
894,4,168,-0.00756608,2.03874,174.739
895,4,169,-0.0074231,2.03035,180.757
896,4,170,-0.00730355,2.0233,185.243
897,4,171,-0.00717964,2.01594,190.148
898,4,172,-0.00707348,2.00961,193.993
899,4,173,-0.00695416,2.00245,198.822
900,4,174,-0.00683909,1.99551,203.47
901,4,175,-0.00673125,1.98897,207.729
902,4,176,-0.00665367,1.98423,210.279
903,4,177,-0.00652902,1.97659,216.044
904,4,178,-0.00640593,1.969,221.826
905,4,179,-0.00627559,1.96092,228.398
906,4,180,-0.00619847,1.95611,231.178
907,4,181,-0.00610256,1.9501,235.214
908,4,182,-0.00599392,1.94325,240.327
909,4,183,-0.00587192,1.93553,246.755
910,4,184,-0.00578963,1.93029,250.126
911,4,185,-0.00569027,1.92393,254.83
912,4,186,-0.00566053,1.92202,255.898
913,4,187,-0.00562585,1.91977,257.11
914,4,188,-0.00555237,1.915,260.171
915,4,189,-0.00548553,1.91063,262.877
916,4,190,-0.00542109,1.9064,265.491
917,4,191,-0.00534826,1.90159,268.696
918,4,192,-0.00528388,1.89732,271.408
919,4,193,-0.00518587,1.89079,276.869
920,5,13,-0.034128,2.40856,0.200968
921,5,14,-0.0385409,2.44239,0.225387
922,5,15,-0.0404988,2.45805,0.240584
923,5,16,-0.0361526,2.42184,0.282472
924,5,17,-0.0347072,2.40931,0.299032
925,5,18,-0.0281677,2.35045,0.455931
926,5,19,-0.0150274,2.22781,1.28334
927,5,20,-0.00362404,2.11758,2.15073
928,5,21,0.00325698,2.04877,2.61517
929,5,22,0.00816455,1.99806,2.95503
930,5,23,0.0100994,1.97742,3.08871
931,5,24,0.0119443,1.95712,3.22969
932,5,25,0.0120317,1.95613,3.30961
933,5,26,0.0108681,1.96971,3.425
934,5,27,0.00969365,1.9838,3.54883
935,5,28,0.0069355,2.01782,3.93945
936,5,29,0.006087,2.02857,4.05657
937,5,30,0.00574591,2.033,4.14384
938,5,31,0.00513825,2.0411,4.24897
939,5,32,0.00434684,2.05192,4.37942
940,5,33,0.00382517,2.05922,4.48371
941,5,34,0.00416546,2.05435,4.57366
942,5,35,0.00405127,2.05602,4.65101
943,5,36,0.00312704,2.06988,4.85725
944,5,37,-0.00100568,2.13325,7.96597
945,5,38,-0.00599787,2.21146,13.1584
946,5,39,-0.00774313,2.23939,14.0581
947,5,40,-0.00927535,2.26441,14.8777
948,5,41,-0.00985774,2.27412,15.1845
949,5,42,-0.0108921,2.2917,15.75
950,5,43,-0.0117536,2.30664,16.2382
951,5,44,-0.0118119,2.30767,16.4466
952,5,45,-0.0111772,2.29624,16.8433
953,5,46,-0.0106141,2.28592,17.2165
954,5,47,-0.0105252,2.28426,17.425
955,5,48,-0.0108231,2.28992,17.6849
956,5,49,-0.0109613,2.29259,17.8987
957,5,50,-0.0112252,2.29778,18.1526
958,5,51,-0.0120153,2.31358,18.904
959,5,52,-0.0140857,2.35568,23.2988
960,5,53,-0.0153263,2.38132,25.1945
961,5,54,-0.0157863,2.39098,25.6995
962,5,55,-0.0168768,2.41424,27.488
963,5,56,-0.0169302,2.4154,27.7602
964,5,57,-0.0166122,2.40841,28.1811
965,5,58,-0.0167844,2.41225,28.4952
966,5,59,-0.017506,2.42861,29.7035
967,5,60,-0.0177002,2.43307,30.0466
968,5,61,-0.0183128,2.44737,31.1152
969,5,62,-0.0189992,2.46361,32.4758
970,5,63,-0.0192883,2.47055,32.9632
971,5,64,-0.0192761,2.47025,33.2417
972,5,65,-0.019205,2.4685,33.5323
973,5,66,-0.0192807,2.47039,33.8239
974,5,67,-0.0189809,2.4628,34.3978
975,5,68,-0.0185159,2.45086,35.4503
976,5,69,-0.0179514,2.43619,36.9608
977,5,70,-0.0174256,2.42234,38.3919
978,5,71,-0.0169801,2.41046,39.5633
979,5,72,-0.016588,2.39987,40.5881
980,5,73,-0.0164001,2.39474,41.0649
981,5,74,-0.0161433,2.38763,41.7188
982,5,75,-0.0157409,2.37636,42.9514
983,5,76,-0.0151479,2.35956,45.4181
984,5,77,-0.0146309,2.34474,47.4842
985,5,78,-0.0143638,2.337,48.3055
986,5,79,-0.0143327,2.33609,48.638
987,5,80,-0.014212,2.3325,49.0758
988,5,81,-0.0139991,2.32612,49.7757
989,5,82,-0.013736,2.31814,50.7102
990,5,83,-0.0135664,2.31293,51.304
991,5,84,-0.0134024,2.30785,51.8944
992,5,85,-0.0132758,2.30388,52.3859
993,5,86,-0.0130577,2.29698,53.236
994,5,87,-0.0127991,2.2887,54.3431
995,5,88,-0.0125645,2.28112,55.3503
996,5,89,-0.0124165,2.27628,55.9649
997,5,90,-0.0123677,2.27467,56.3259
998,5,91,-0.0122945,2.27223,56.7301
999,5,92,-0.0122537,2.27086,57.0807
1000,5,93,-0.0121667,2.2679,57.5258
1001,5,94,-0.0121037,2.26574,57.9151
1002,5,95,-0.0120445,2.26369,58.2982
1003,5,96,-0.0119614,2.26078,58.7467
1004,5,97,-0.011816,2.25564,59.4793
1005,5,98,-0.0116513,2.24976,60.3566
1006,5,99,-0.011594,2.2477,60.7477
1007,5,100,-0.0115357,2.24558,61.1434
1008,5,101,-0.0114722,2.24326,61.5567
1009,5,102,-0.0112803,2.23616,62.7881
1010,5,103,-0.0111035,2.22955,63.9208
1011,5,104,-0.0109723,2.22461,64.7112
1012,5,105,-0.0108887,2.22144,65.233
1013,5,106,-0.0107562,2.21636,66.078
1014,5,107,-0.0107073,2.21447,66.4753
1015,5,108,-0.0106914,2.21385,66.8055
1016,5,109,-0.0106401,2.21183,67.2152
1017,5,110,-0.010692,2.21389,67.63
1018,5,111,-0.0106964,2.21406,67.9489
1019,5,112,-0.0108384,2.21979,69.0427
1020,5,113,-0.0109998,2.22635,70.408
1021,5,114,-0.0109657,2.22495,70.779
1022,5,115,-0.0109834,2.22569,71.1136
1023,5,116,-0.0111817,2.23395,73.2201
1024,5,117,-0.0113406,2.24062,74.7399
1025,5,118,-0.0113728,2.24199,75.1211
1026,5,119,-0.0114287,2.24437,75.6097
1027,5,120,-0.0115042,2.24762,76.2409
1028,5,121,-0.0115674,2.25036,76.79
1029,5,122,-0.0115882,2.25126,77.1423
1030,5,123,-0.0115789,2.25085,77.4737
1031,5,124,-0.0115605,2.25004,77.8194
1032,5,125,-0.0115421,2.24922,78.1647
1033,5,126,-0.0114786,2.24636,78.7571
1034,5,127,-0.0113897,2.24233,79.6268
1035,5,128,-0.0113408,2.2401,80.122
1036,5,129,-0.0112896,2.23774,80.6401
1037,5,130,-0.011204,2.23377,81.5292
1038,5,131,-0.0111076,2.22928,82.5966
1039,5,132,-0.0110305,2.22565,83.4145
1040,5,133,-0.010923,2.22056,84.7342
1041,5,134,-0.010846,2.2169,85.589
1042,5,135,-0.0108085,2.2151,86.0474
1043,5,136,-0.0107153,2.21059,87.2038
1044,5,137,-0.0106086,2.2054,88.6572
1045,5,138,-0.0104946,2.19981,90.3173
1046,5,139,-0.0103492,2.19264,92.8872
1047,5,140,-0.0101807,2.18427,96.3301
1048,5,141,-0.0100279,2.17663,99.3201
1049,5,142,-0.00987595,2.16898,102.374
1050,5,143,-0.00970647,2.16039,106.205
1051,5,144,-0.00954309,2.15206,109.908
1052,5,145,-0.00938369,2.14388,113.565
1053,5,146,-0.00923572,2.13623,116.873
1054,5,147,-0.00908767,2.12854,120.285
1055,5,148,-0.00892401,2.11997,124.491
1056,5,149,-0.0089149,2.11949,124.934
1057,5,150,-0.00890022,2.11871,125.397
1058,5,151,-0.00890112,2.11876,125.825
1059,5,152,-0.00897055,2.12249,127.024
1060,5,153,-0.00901038,2.12464,127.714
1061,5,154,-0.00899399,2.12375,128.187
1062,5,155,-0.00902689,2.12555,128.803
1063,5,156,-0.0090135,2.12481,129.261
1064,5,157,-0.0089501,2.1213,130.433
1065,5,158,-0.00887917,2.11735,131.821
1066,5,159,-0.0087716,2.11133,134.529
1067,5,160,-0.00864818,2.10438,138.051
1068,5,161,-0.00850544,2.09629,142.747
1069,5,162,-0.00835242,2.08757,148.231
1070,5,163,-0.00825767,2.08213,150.683
1071,5,164,-0.0081417,2.07545,154.215
1072,5,165,-0.00798746,2.0665,160.259
1073,5,166,-0.00783075,2.05736,166.663
1074,5,167,-0.00774612,2.05239,168.947
1075,5,168,-0.00762158,2.04505,173.407
1076,5,169,-0.0074762,2.03642,179.457
1077,5,170,-0.00735457,2.02916,183.972
1078,5,171,-0.00722856,2.0216,188.905
1079,5,172,-0.00712055,2.01509,192.775
1080,5,173,-0.00699926,2.00773,197.63
1081,5,174,-0.00688231,2.00059,202.303
1082,5,175,-0.0067727,1.99387,206.584
1083,5,176,-0.00669374,1.989,209.153
1084,5,177,-0.00656719,1.98116,214.94
1085,5,178,-0.00644224,1.97337,220.744
1086,5,179,-0.00631,1.96508,227.335
1087,5,180,-0.00623161,1.96014,230.132
1088,5,181,-0.00613425,1.95397,234.184
1089,5,182,-0.00602403,1.94696,239.313
1090,5,183,-0.00590033,1.93904,245.758
1091,5,184,-0.00581681,1.93367,249.142
1092,5,185,-0.00571605,1.92715,253.859
1093,5,186,-0.0056857,1.92518,254.934
1094,5,187,-0.00565036,1.92287,256.154
1095,5,188,-0.00557582,1.91798,259.227
1096,5,189,-0.005508,1.9135,261.944
1097,5,190,-0.00544262,1.90916,264.568
1098,5,191,-0.00536879,1.90424,267.783
1099,5,192,-0.00530351,1.89987,270.504
1100,5,193,-0.00520425,1.89318,275.973
1101,6,14,-0.0456082,2.52249,0.180857
1102,6,15,-0.0465442,2.5306,0.191249
1103,6,16,-0.0403086,2.47448,0.24314
1104,6,17,-0.0379297,2.45228,0.263296
1105,6,18,-0.0298884,2.37454,0.429633
1106,6,19,-0.014625,2.22191,1.23909
1107,6,20,-0.00175486,2.08892,2.06096
1108,6,21,0.00575264,2.00884,2.48627
1109,6,22,0.010944,1.95173,2.78947
1110,6,23,0.012785,1.93087,2.9075
1111,6,24,0.0145414,1.91038,3.0306
1112,6,25,0.0143779,1.91234,3.10981
1113,6,26,0.0128799,1.93081,3.23675
1114,6,27,0.0114158,1.94936,3.37227
1115,6,28,0.0082681,1.99028,3.78469
1116,6,29,0.00723784,2.00402,3.90994
1117,6,30,0.00677739,2.01031,4.00113
1118,6,31,0.00604364,2.02058,4.11249
1119,6,32,0.00512654,2.03373,4.25048
1120,6,33,0.00451192,2.04274,4.36013
1121,6,34,0.00482831,2.03799,4.44716
1122,6,35,0.00466233,2.04054,4.52635
1123,6,36,0.00363905,2.05657,4.74093
1124,6,37,-0.00078397,2.12734,7.83575
1125,6,38,-0.00609216,2.21404,12.9616
1126,6,39,-0.00793454,2.24475,13.8474
1127,6,40,-0.00954337,2.2721,14.6509
1128,6,41,-0.0101432,2.28249,14.9538
1129,6,42,-0.0112181,2.30148,15.5059
1130,6,43,-0.0121078,2.3175,15.9816
1131,6,44,-0.0121508,2.31829,16.1912
1132,6,45,-0.0114675,2.30553,16.5969
1133,6,46,-0.0108628,2.29404,16.9778
1134,6,47,-0.0107578,2.29201,17.1894
1135,6,48,-0.0110587,2.29793,17.4466
1136,6,49,-0.0111925,2.30061,17.6601
1137,6,50,-0.0114579,2.306,17.9111
1138,6,51,-0.0122722,2.32283,18.6438
1139,6,52,-0.0144198,2.36793,22.9468
1140,6,53,-0.0156982,2.3952,24.789
1141,6,54,-0.0161617,2.40525,25.2768
1142,6,55,-0.0172808,2.42987,27.0088
1143,6,56,-0.0173205,2.43075,27.2796
1144,6,57,-0.0169753,2.42293,27.7136
1145,6,58,-0.0171402,2.42672,28.0205
1146,6,59,-0.0178754,2.44388,29.1868
1147,6,60,-0.0180632,2.44832,29.5198
1148,6,61,-0.0186847,2.46324,30.5483
1149,6,62,-0.0193822,2.48021,31.8586
1150,6,63,-0.019668,2.48726,32.3256
1151,6,64,-0.0196426,2.48662,32.6047
1152,6,65,-0.0195569,2.48445,32.8997
1153,6,66,-0.0196235,2.48616,33.1856
1154,6,67,-0.019303,2.47783,33.7777
1155,6,68,-0.018813,2.46493,34.8561
1156,6,69,-0.0182216,2.44915,36.3948
1157,6,70,-0.0176712,2.43429,37.8513
1158,6,71,-0.0172049,2.42155,39.0442
1159,6,72,-0.0167944,2.41019,40.0878
1160,6,73,-0.0165948,2.4046,40.5751
1161,6,74,-0.0163249,2.39695,41.2422
1162,6,75,-0.0159058,2.38494,42.4918
1163,6,76,-0.0152915,2.36713,44.9755
1164,6,77,-0.0147561,2.35142,47.0557
1165,6,78,-0.0144783,2.34318,47.8873
1166,6,79,-0.0144433,2.34213,48.2227
1167,6,80,-0.0143164,2.33828,48.6668
1168,6,81,-0.0140952,2.3315,49.3749
1169,6,82,-0.0138227,2.32305,50.318
1170,6,83,-0.0136465,2.31753,50.9184
1171,6,84,-0.0134764,2.31214,51.5151
1172,6,85,-0.0133448,2.30793,52.012
1173,6,86,-0.0131196,2.30065,52.8682
1174,6,87,-0.0128532,2.29195,53.9807
1175,6,88,-0.0126116,2.28398,54.9926
1176,6,89,-0.0124589,2.27889,55.6114
1177,6,90,-0.012408,2.27717,55.9752
1178,6,91,-0.0123322,2.27459,56.3827
1179,6,92,-0.0122895,2.27313,56.7359
1180,6,93,-0.0121997,2.27001,57.1843
1181,6,94,-0.0121346,2.26774,57.5764
1182,6,95,-0.0120734,2.26557,57.9622
1183,6,96,-0.0119878,2.26252,58.4135
1184,6,97,-0.0118387,2.25715,59.1486
1185,6,98,-0.01167,2.25102,60.0276
1186,6,99,-0.0116111,2.24886,60.4208
1187,6,100,-0.0115512,2.24665,60.8188
1188,6,101,-0.011486,2.24421,61.2341
1189,6,102,-0.0112899,2.23683,62.4647
1190,6,103,-0.0111093,2.22996,63.5963
1191,6,104,-0.0109753,2.22483,64.3866
1192,6,105,-0.01089,2.22153,64.9092
1193,6,106,-0.0107548,2.21626,65.7533
1194,6,107,-0.010705,2.2143,66.1517
1195,6,108,-0.0106888,2.21366,66.4834
1196,6,109,-0.0106366,2.21157,66.894
1197,6,110,-0.0106896,2.2137,67.31
1198,6,111,-0.0106941,2.21389,67.6305
1199,6,112,-0.0108388,2.21982,68.7223
1200,6,113,-0.0110031,2.22661,70.0839
1201,6,114,-0.0109683,2.22516,70.4562
1202,6,115,-0.0109863,2.22592,70.7922
1203,6,116,-0.0111882,2.23446,72.8906
1204,6,117,-0.0113498,2.24136,74.4045
1205,6,118,-0.0113824,2.24276,74.7864
1206,6,119,-0.0114391,2.24522,75.2747
1207,6,120,-0.0115157,2.24856,75.9045
1208,6,121,-0.0115798,2.25138,76.4526
1209,6,122,-0.0116008,2.25231,76.8057
1210,6,123,-0.0115911,2.25188,77.1386
1211,6,124,-0.0115722,2.25103,77.486
1212,6,125,-0.0115533,2.25018,77.833
1213,6,126,-0.0114885,2.24722,78.427
1214,6,127,-0.0113981,2.24305,79.2976
1215,6,128,-0.0113482,2.24074,79.7944
1216,6,129,-0.0112961,2.23831,80.3138
1217,6,130,-0.0112089,2.23422,81.2031
1218,6,131,-0.011111,2.22958,82.2699
1219,6,132,-0.0110326,2.22584,83.0877
1220,6,133,-0.0109234,2.2206,84.4051
1221,6,134,-0.0108452,2.21682,85.2591
1222,6,135,-0.0108071,2.21497,85.7182
1223,6,136,-0.0107126,2.21034,86.8722
1224,6,137,-0.0106043,2.20499,88.3214
1225,6,138,-0.0104886,2.19925,89.976
1226,6,139,-0.0103411,2.19187,92.5356
1227,6,140,-0.0101703,2.18327,95.9634
1228,6,141,-0.0100153,2.17542,98.9392
1229,6,142,-0.00986137,2.16757,101.977
1230,6,143,-0.00968964,2.15876,105.788
