id,low,hi,m,q,cost
2229,18,64,-18.084,5048.19,754.609
2230,18,65,-8.0603,4714.07,771.221
2231,18,66,7.10602,4203.47,790.153
2232,18,67,19.3541,3787.03,807.861
2233,18,68,22.0303,3695.15,823.065
2234,18,69,21,3730.86,838.138
2235,18,70,14.797,3947.97,854.055
2236,18,71,7.51504,4205.27,870.398
2237,18,72,1.2241,4429.64,886.486
2238,18,73,-4.56162,4637.93,902.479
2239,18,74,-8.14487,4768.12,917.911
2240,18,75,-10.0249,4837.06,933.054
2241,18,76,-8.36926,4775.8,948.164
2242,18,77,-2.4633,4555.31,964.528
2243,18,78,6.90449,4202.45,983.121
2244,18,79,15.0214,3894.01,1000.94
2245,18,80,17.1602,3812.02,1016.22
2246,18,81,16.6799,3830.59,1031.29
2247,18,82,12.7368,3984.38,1047.14
2248,18,83,7.75504,4180.33,1063.55
2249,18,84,3.37389,4354.11,1079.71
2250,18,85,-0.627247,4514.16,1095.75
2251,18,86,-3.34677,4623.84,1111.28
2252,18,87,-4.7166,4679.55,1126.46
2253,18,88,-4.34628,4664.37,1141.5
2254,18,89,-0.566081,4508.12,1157.66
2255,18,90,5.50815,4255.03,1175.76
2256,18,91,10.6797,4037.82,1193.12
2257,18,92,12.0246,3980.88,1208.35
2258,18,93,10.8905,4029.28,1223.52
2259,18,94,7.98941,4154.02,1239.43
2260,18,95,4.52688,4304.06,1255.77
2261,18,96,1.39715,4440.73,1271.92
2262,18,97,-1.26327,4557.79,1287.81
2263,18,98,-3.37346,4651.34,1303.42
2264,18,99,-4.58331,4705.38,1318.65
2265,18,100,-4.14273,4685.55,1333.7
2266,18,101,-1.56133,4568.53,1349.71
2267,18,102,3.53967,4335.58,1368.74
2268,18,103,8.2757,4117.73,1387.3
2269,18,104,9.61395,4055.72,1402.67
2270,18,105,9.49736,4061.16,1417.75
2271,18,106,7.25175,4166.71,1433.72
2272,18,107,4.77729,4283.83,1449.93
2273,18,108,2.48337,4393.17,1466.03
2274,18,109,0.42246,4492.1,1481.97
2275,18,110,-1.08857,4565.13,1497.52
2276,18,111,-1.82046,4600.75,1512.7
2277,18,112,-1.3151,4575.99,1527.8
2278,18,113,0.844445,4469.45,1544.01
2279,18,114,4.54713,4285.55,1562.58
2280,18,115,7.94078,4115.87,1580.67
2281,18,116,8.95351,4064.89,1596.03
2282,18,117,8.84868,4070.2,1611.11
2283,18,118,7.07096,4160.87,1627.12
2284,18,119,5.10733,4261.67,1643.38
2285,18,120,3.25135,4357.56,1659.56
2286,18,121,1.55301,4445.87,1675.59
2287,18,122,0.252561,4513.93,1691.25
2288,18,123,-0.43303,4550.04,1706.48
2289,18,124,-0.18866,4537.09,1721.56
2290,18,125,1.44921,4449.73,1737.68
2291,18,126,4.52761,4284.53,1756.59
2292,18,127,7.50179,4123.92,1775.31
2293,18,128,8.43801,4073.05,1790.78
2294,18,129,8.40693,4074.75,1805.87
2295,18,130,7.00281,4151.98,1821.86
2296,18,131,5.41455,4239.86,1838.15
2297,18,132,3.83693,4327.68,1854.46
2298,18,133,2.36346,4410.2,1870.65
2299,19,23,-1934.6,45056.8,71.4374
2300,19,24,-1569.8,37639.2,87.8965
2301,19,25,-1265.21,31344.4,104.781
2302,19,26,-976.202,25275.2,121.28
2303,19,27,-717.317,19752.3,138.822
2304,19,28,-479.958,14609.5,156.559
2305,19,29,-200.536,8462.24,176.336
2306,19,30,65.035,2531.14,195.936
2307,19,31,216.742,-907.544,212.707
2308,19,32,201.879,-565.703,226.672
2309,19,33,153.171,570.81,241.919
2310,19,34,67.5471,2597.25,258.277
2311,19,35,-3.67647,4306.62,274.463
2312,19,36,-52.0144,5482.84,290.115
2313,19,37,-87.5456,6359.28,305.513
2314,19,38,-99.1534,6649.47,320.429
2315,19,39,-97.9519,6619.04,335.227
2316,19,40,-76.24,6061.76,350.384
2317,19,41,-32.3696,4921.13,367.089
2318,19,42,29.2043,3299.68,386.103
2319,19,43,79.7477,1951.86,404.041
2320,19,44,81.4762,1905.19,419.027
2321,19,45,72.3205,2155.45,434.109
2322,19,46,47.8388,2832.77,450.184
2323,19,47,22.9202,3530.5,466.479
2324,19,48,3.01268,4094.54,482.413
2325,19,49,-13.6032,4570.86,498.145
2326,19,50,-24.1243,4875.97,513.439
2327,19,51,-27.3416,4970.35,528.384
2328,19,52,-20.0891,4755.19,543.496
2329,19,53,-2.42941,4225.4,559.932
2330,19,54,24.2453,3416.27,578.661
2331,19,55,46.9192,2720.94,596.529
2332,19,56,50.9296,2596.61,611.63
2333,19,57,49.4696,2642.36,626.622
2334,19,58,38.0272,3004.7,642.617
2335,19,59,24.7056,3430.99,659.122
2336,19,60,13.0566,3807.64,675.383
2337,19,61,3.41574,4122.58,691.329
2338,19,62,-2.82777,4328.62,706.752
2339,19,63,-6.36535,4446.53,721.874
2340,19,64,-4.57576,4386.29,736.861
2341,19,65,5.29961,4050.52,753.314
2342,19,66,20.5412,3527.23,772.082
2343,19,67,32.7408,3104.31,789.627
2344,19,68,34.9886,3025.64,804.743
2345,19,69,33.4098,3081.42,819.799
2346,19,70,26.4908,3328.2,835.851
2347,19,71,18.4928,3616.12,852.367
2348,19,72,11.5623,3867.93,868.594
2349,19,73,5.19026,4101.58,884.712
2350,19,74,1.13076,4251.78,900.204
2351,19,75,-1.14072,4336.58,915.365
2352,19,76,0.26568,4283.6,930.415
2353,19,77,6.07914,4062.69,946.658
2354,19,78,15.4744,3702.54,965.118
2355,19,79,23.5765,3389.26,982.81
2356,19,80,25.5083,3313.92,998.01
2357,19,81,24.7477,3343.84,1013.06
2358,19,82,20.4293,3515.13,1029.01
2359,19,83,15.0576,3730,1045.56
2360,19,84,10.3224,3920.99,1061.84
2361,19,85,5.99437,4096.99,1077.98
2362,19,86,3.00011,4219.76,1093.57
2363,19,87,1.40661,4285.62,1108.76
2364,19,88,1.61256,4277.04,1123.77
2365,19,89,5.33139,4120.85,1139.84
2366,19,90,11.4105,3863.5,1157.83
2367,19,91,16.5621,3643.7,1175.08
2368,19,92,17.7844,3591.14,1190.25
2369,19,93,16.4664,3648.26,1205.44
2370,19,94,13.3422,3784.68,1221.43
2371,19,95,9.65072,3947.1,1237.88
2372,19,96,6.30936,4095.24,1254.13
2373,19,97,3.45723,4222.63,1270.1
2374,19,98,1.17627,4325.28,1285.75
2375,19,99,-0.17579,4386.57,1301.01
2376,19,100,0.168033,4370.87,1316.03
2377,19,101,2.70776,4254.04,1331.96
2378,19,102,7.82857,4016.78,1350.9
2379,19,103,12.5751,3795.27,1369.36
2380,19,104,13.8445,3735.61,1384.68
2381,19,105,13.628,3745.86,1399.73
2382,19,106,11.2375,3859.81,1415.78
2383,19,107,8.61782,3985.55,1432.08
2384,19,108,6.18759,4103.01,1448.26
2385,19,109,3.99997,4209.47,1464.26
2386,19,110,2.37832,4288.94,1479.86
2387,19,111,1.55613,4329.5,1495.04
2388,19,112,2.0004,4307.43,1510.12
2389,19,113,4.13561,4200.67,1526.25
2390,19,114,7.84687,4013.87,1544.74
2391,19,115,11.2425,3841.83,1562.74
2392,19,116,12.2085,3792.56,1578.05
2393,19,117,12.0358,3801.43,1593.12
2394,19,118,10.1588,3898.41,1609.2
2395,19,119,8.0951,4005.72,1625.54
2396,19,120,6.14414,4107.82,1641.79
2397,19,121,4.35665,4201.96,1657.88
2398,19,122,2.97728,4275.06,1673.59
2399,19,123,2.22673,4315.09,1688.84
2400,19,124,2.42552,4304.42,1703.89
2401,19,125,4.04514,4216.96,1719.94
2402,19,126,7.13247,4049.22,1738.78
2403,19,127,10.1134,3886.26,1757.43
2404,19,128,11.0192,3836.44,1772.85
2405,19,129,10.941,3840.77,1787.93
2406,19,130,9.4666,3922.85,1803.98
2407,19,131,7.80662,4015.8,1820.33
2408,19,132,6.15936,4108.6,1836.71
2409,19,133,4.61987,4195.84,1852.97
2410,20,24,-1198.4,29220.8,71.142
2411,20,25,-916.086,23198.1,86.0296
2412,20,26,-644.25,17308.3,102.878
2413,20,27,-403.631,12014.7,118.791
2414,20,28,-183.233,7092.49,135.986
2415,20,29,92.7273,837.382,155.85
2416,20,30,353.264,-5154.95,175.257
2417,20,31,482.217,-8163.86,191.228
2418,20,32,424.225,-6791.4,206.141
2419,20,33,336.796,-4693.08,220.937
2420,20,34,215.271,-1736,238.606
2421,20,35,116.679,695.941,255.669
2422,20,36,48.4951,2400.55,271.792
2423,20,37,-2.1517,3683.6,287.5
2424,20,38,-23.9702,4243.61,302.456
2425,20,39,-30.1669,4404.72,317.163
2426,20,40,-12.8429,3948.52,332.038
2427,20,41,29.2524,2825.98,348.367
2428,20,42,90.8221,1163.6,367.083
2429,20,43,140.443,-192.692,384.692
2430,20,44,137.454,-110.003,399.545
2431,20,45,123.288,286.644,414.674
2432,20,46,93.2173,1138.64,431.164
2433,20,47,63.2775,1996.92,447.881
2434,20,48,39.2138,2694.77,464.111
2435,20,49,19.0768,3285.45,480.071
2436,20,50,5.76855,3680.26,495.482
2437,20,51,0.481855,3838.86,510.422
2438,20,52,6.48763,3656.69,525.386
2439,20,53,23.6228,3131.21,541.593
2440,20,54,50.3331,2303.19,560.104
2441,20,55,72.8172,1598.69,577.749
2442,20,56,75.6446,1509.15,592.721
2443,20,57,72.807,1599.96,607.675
2444,20,58,59.581,2027.6,623.904
2445,20,59,44.5156,2519.73,640.704
2446,20,60,31.3321,2954.79,657.202
2447,20,61,20.3618,3320.47,673.326
2448,20,62,13.0397,3566.98,688.842
2449,20,63,8.62008,3717.24,703.997
2450,20,64,9.82319,3675.94,718.915
2451,20,65,19.5019,3340.41,735.204
2452,20,66,34.7877,2805.41,753.806
2453,20,67,46.902,2377.37,771.182
2454,20,68,48.6636,2314.54,786.21
2455,20,69,46.4746,2393.34,801.259
2456,20,70,38.7719,2673.2,817.476
2457,20,71,29.994,2995.06,834.199
2458,20,72,22.3679,3277.23,850.591
2459,20,73,15.3597,3538.87,866.855
2460,20,74,10.7828,3711.27,882.422
2461,20,75,8.08544,3813.76,897.609
2462,20,76,9.21746,3770.37,912.601
2463,20,77,14.9227,3549.77,928.721
2464,20,78,24.3367,3182.62,947.046
2465,20,79,32.4134,2864.94,964.605
2466,20,80,34.1188,2797.29,979.729
2467,20,81,33.056,2839.8,994.768
2468,20,82,28.3366,3030.15,1010.83
2469,20,83,22.55,3265.47,1027.54
2470,20,84,17.4385,3475.04,1043.96
2471,20,85,12.7638,3668.27,1060.21
2472,20,86,9.47805,3805.17,1075.87
2473,20,87,7.64715,3882.07,1091.08
2474,20,88,7.67819,3880.75,1106.06
2475,20,89,11.33,3724.95,1122.03
2476,20,90,17.4114,3463.45,1139.92
2477,20,91,22.5394,3241.23,1157.06
2478,20,92,23.6313,3193.55,1172.17
2479,20,93,22.1197,3260.06,1187.37
2480,20,94,18.7615,3408.94,1203.46
2481,20,95,14.8302,3584.54,1220.03
2482,20,96,11.2675,3744.86,1236.39
2483,20,97,8.21515,3883.23,1252.44
2484,20,98,5.75599,3995.54,1268.15
2485,20,99,4.25564,4064.55,1283.43
2486,20,100,4.49853,4053.3,1298.43
2487,20,101,6.99458,3936.82,1314.28
2488,20,102,12.1355,3695.19,1333.12
2489,20,103,16.8925,3470.03,1351.49
2490,20,104,18.0902,3412.94,1366.75
2491,20,105,17.7699,3428.31,1381.79
2492,20,106,15.2292,3551.11,1397.92
2493,20,107,12.4593,3685.91,1414.32
2494,20,108,9.88812,3811.9,1430.58
2495,20,109,7.56965,3926.28,1446.65
2496,20,110,5.83391,4012.49,1462.29
2497,20,111,4.91872,4058.25,1477.49
2498,20,112,5.30023,4039.05,1492.54
2499,20,113,7.41066,3932.12,1508.6
2500,20,114,11.1311,3742.37,1527.01
2501,20,115,14.529,3567.95,1544.93
2502,20,116,15.4472,3520.51,1560.19
2503,20,117,15.2049,3533.11,1575.25
2504,20,118,13.2259,3636.68,1591.39
2505,20,119,11.0596,3750.77,1607.82
2506,20,120,9.01133,3859.33,1624.14
2507,20,121,7.13258,3959.53,1640.31
2508,20,122,5.67252,4037.88,1656.05
2509,20,123,4.8557,4081.99,1671.32
2510,20,124,5.00821,4073.7,1686.35
2511,20,125,6.60966,3986.16,1702.35
2512,20,126,9.70676,3815.82,1721.11
2513,20,127,12.6953,3650.45,1739.68
2514,20,128,13.5703,3601.75,1755.06
2515,20,129,13.4443,3608.8,1770.12
2516,20,130,11.8982,3695.9,1786.23
2517,20,131,10.1652,3794.1,1802.66
2518,20,132,8.44699,3892.04,1819.11
2519,20,133,6.84036,3984.15,1835.43
2520,21,25,-616.2,16100.8,70.4566
2521,21,26,-353.714,10238.6,85.1815
2522,21,27,-127.357,5107.86,101.176
2523,21,28,79.0714,360,116.645
2524,21,29,358.067,-6149.89,136.571
2525,21,30,617.642,-12293.2,155.661
2526,21,31,721.973,-14797.1,170.755
2527,21,32,614.357,-12178.5,186.387
2528,21,33,484.225,-8968.54,203.432
2529,21,34,324.279,-4969.89,221.575
2530,21,35,198.007,-1771,239.381
2531,21,36,111.134,458.749,255.885
2532,21,37,47.1593,2122.09,271.842
2533,21,38,17.4376,2904.76,286.913
2534,21,39,6.22982,3203.63,301.667
2535,21,40,21.6466,2787.38,316.463
2536,21,41,64.4662,1616.98,332.548
2537,21,42,128.432,-152.743,350.896
2538,21,43,179.097,-1571.36,368.193
2539,21,44,172.638,-1388.35,383.055
2540,21,45,154.524,-869.087,398.295
2541,21,46,119.737,139.719,415.05
2542,21,47,85.6154,1140.63,431.998
2543,21,48,58.2373,1952.85,448.394
2544,21,49,35.3995,2637.98,464.484
2545,21,50,20.1159,3101.59,479.983
2546,21,51,13.5625,3302.56,494.969
2547,21,52,19.1261,3130.08,509.906
2548,21,53,36.5338,2584.64,525.99
2549,21,54,64.0558,1713.11,544.285
2550,21,55,87.0406,977.599,561.745
2551,21,56,89.2349,906.652,576.692
2552,21,57,85.5092,1028.36,591.673
2553,21,58,70.9186,1509.85,608.03
2554,21,59,54.4992,2057.16,624.963
2555,21,60,40.1573,2540,641.569
2556,21,61,28.2214,2945.82,657.778
2557,21,62,20.1764,3222.04,673.355
2558,21,63,15.2193,3393.88,688.553
2559,21,64,16.1771,3360.36,703.472
2560,21,65,26.0036,3013.16,719.678
2561,21,66,41.6713,2454.34,738.127
2562,21,67,54.0082,2010.21,755.382
2563,21,68,55.5471,1954.3,770.397
2564,21,69,52.9878,2048.14,785.473
2565,21,70,44.7165,2354.18,801.771
2566,21,71,35.3612,2703.44,818.578
2567,21,72,27.2354,3009.52,835.039
2568,21,73,19.779,3292.86,851.363
2569,21,74,14.8689,3481.08,866.974
2570,21,75,11.9249,3594.91,882.193
2571,21,76,12.9602,3554.54,897.185
2572,21,77,18.7343,3327.42,913.25
2573,21,78,28.3415,2946.34,931.465
2574,21,79,36.5562,2617.75,948.929
2575,21,80,38.1804,2552.24,964.039
2576,21,81,36.9496,2602.29,979.096
2577,21,82,31.9524,2807.18,995.214
2578,21,83,25.8672,3058.7,1011.98
2579,21,84,20.4924,3282.65,1028.45
2580,21,85,15.5798,3488.98,1044.75
2581,21,86,12.1092,3635.9,1060.45
2582,21,87,10.1451,3719.7,1075.68
2583,21,88,10.1036,3721.49,1090.67
2584,21,89,13.7909,3561.7,1106.61
2585,21,90,19.9758,3291.63,1124.41
2586,21,91,25.176,3062.82,1141.48
2587,21,92,26.225,3016.31,1156.58
2588,21,93,24.6009,3088.86,1171.81
2589,21,94,21.0849,3247.08,1187.94
2590,21,95,16.9868,3432.86,1204.55
2591,21,96,13.2736,3602.43,1220.95
2592,21,97,10.0899,3748.88,1237.03
2593,21,98,7.51957,3867.97,1252.78
2594,21,99,5.93659,3941.84,1268.08
2595,21,100,6.14353,3932.12,1283.08
2596,21,101,8.66059,3812.98,1298.91
2597,21,102,13.8863,3563.89,1317.67
2598,21,103,18.7157,3332.07,1335.96
2599,21,104,19.8985,3274.9,1351.21
2600,21,105,19.5281,3292.93,1366.26
2601,21,106,16.8874,3422.32,1382.43
2602,21,107,14.0157,3563.99,1398.86
2603,21,108,11.3508,3696.35,1415.15
2604,21,109,8.94733,3816.52,1431.25
2605,21,110,7.1424,3907.37,1446.92
2606,21,111,6.17834,3956.22,1462.13
2607,21,112,6.54076,3937.74,1477.18
2608,21,113,8.6699,3828.44,1493.22
2609,21,114,12.4427,3633.51,1511.56
2610,21,115,15.8845,3454.54,1529.42
2611,21,116,16.7936,3406.96,1544.68
2612,21,117,16.5185,3421.45,1559.74
2613,21,118,14.4724,3529.9,1575.92
2614,21,119,12.2371,3649.11,1592.37
2615,21,120,10.1243,3762.49,1608.72
2616,21,121,8.18634,3867.15,1624.91
2617,21,122,6.67698,3949.15,1640.68
2618,21,123,5.8248,3995.74,1655.96
2619,21,124,5.96161,3988.22,1671
2620,21,125,7.5754,3898.92,1686.97
2621,21,126,10.7127,3724.28,1705.67
2622,21,127,13.7383,3554.84,1724.18
2623,21,128,14.6102,3505.73,1739.55
2624,21,129,14.4628,3514.08,1754.63
2625,21,130,12.8701,3604.86,1770.76
2626,21,131,11.0883,3707.02,1787.21
2627,21,132,9.32296,3808.82,1803.69
2628,21,133,7.67239,3904.55,1820.03
2629,22,26,-14.9,1881.2,65.0743
2630,22,27,173.971,-2525.8,80.1011
2631,22,28,353.286,-6769.57,96.5075
2632,22,29,633.476,-13494.1,116.883
2633,22,30,889.533,-19724.9,135.902
2634,22,31,960.352,-21471.7,149.968
2635,22,32,789.827,-17208.6,167.77
2636,22,33,608.762,-12621.6,186.644
2637,22,34,405.049,-7393,206.976
2638,22,35,249.2,-3340.91,224.193
2639,22,36,143.918,-568.485,240.876
2640,22,37,67.8485,1460.03,256.938
2641,22,38,32.1961,2422.65,272.087
2642,22,39,18.1032,2807.85,286.905
2643,22,40,33.893,2371,301.721
2644,22,41,79.7699,1086.45,317.704
2645,22,42,148.37,-857.225,335.785
2646,22,43,201.828,-2389.69,352.867
2647,22,44,192.831,-2128.77,367.779
2648,22,45,171.525,-1503.79,383.109
2649,22,46,132.595,-348.883,399.966
2650,22,47,94.8595,783.194,416.981
2651,22,48,64.7686,1695.95,433.421
2652,22,49,39.8331,2460.64,449.544
2653,22,50,23.1897,2976.59,465.075
2654,22,51,15.9944,3202.04,480.097
2655,22,52,21.7601,3019.46,495.056
2656,22,53,40.0911,2432.87,511.106
2657,22,54,69.0655,1496.03,529.273
2658,22,55,93.1077,710.647,546.626
2659,22,56,95.0807,645.539,561.589
2660,22,57,90.8233,787.452,576.605
2661,22,58,75.1567,1314.89,593.001
2662,22,59,57.6501,1910.12,609.956
2663,22,60,42.4111,2433.32,626.577
2664,22,61,29.7658,2871.7,642.8
2665,22,62,21.253,3169.64,658.395
2666,22,63,16.0085,3354.95,673.614
2667,22,64,16.9742,3320.51,688.556
2668,22,65,27.2111,2951.98,704.744
2669,22,66,43.5215,2359.37,723.11
2670,22,67,56.3143,1890.29,740.308
2671,22,68,57.8205,1834.57,755.337
2672,22,69,55.0599,1937.63,770.438
2673,22,70,46.3664,2265.08,786.753
2674,22,71,36.5709,2637.31,803.566
2675,22,72,28.079,2962.84,820.032
2676,22,73,20.3034,3263.49,836.359
2677,22,74,15.1882,3462.99,851.981
2678,22,75,12.1233,3583.54,867.216
2679,22,76,13.1891,3541.26,882.225
2680,22,77,19.1612,3302.38,898.284
2681,22,78,29.0905,2901.89,916.446
2682,22,79,37.5627,2557.36,933.868
2683,22,80,39.2078,2489.91,948.99
2684,22,81,37.9017,2543.9,964.065
2685,22,82,32.7095,2760.24,980.193
2686,22,83,26.4036,3025.09,996.963
2687,22,84,20.8411,3260.56,1013.43
2688,22,85,15.7641,3477.18,1029.73
2689,22,86,12.181,3631.26,1045.43
2690,22,87,10.1552,3719.04,1060.68
2691,22,88,10.1122,3720.92,1075.68
2692,22,89,13.9077,3553.92,1091.62
2693,22,90,20.2684,3271.92,1109.39
2694,22,91,25.6089,3033.39,1126.44
2695,22,92,26.6753,2985.4,1141.55
2696,22,93,24.9936,3061.63,1156.8
2697,22,94,21.3704,3227.09,1172.93
2698,22,95,17.1539,3421.05,1189.54
2699,22,96,13.3372,3597.89,1205.93
2700,22,97,10.068,3750.45,1222.01
2701,22,98,7.43152,3874.37,1237.76
2702,22,99,5.8102,3951.11,1253.07
2703,22,100,6.02558,3940.84,1268.09
2704,22,101,8.60852,3816.86,1283.92
2705,22,102,13.9645,3557.99,1302.64
2706,22,103,18.9098,3317.32,1320.91
2707,22,104,20.1164,3258.19,1336.16
2708,22,105,19.732,3277.16,1351.23
2709,22,106,17.0244,3411.64,1367.39
2710,22,107,14.0828,3558.72,1383.82
2711,22,108,11.355,3696.02,1400.11
2712,22,109,8.89684,3820.56,1416.21
2713,22,110,7.05249,3914.63,1431.88
2714,22,111,6.069,3965.11,1447.1
2715,22,112,6.44179,3945.85,1462.16
2716,22,113,8.61937,3832.62,1478.2
2717,22,114,12.4744,3630.87,1496.51
2718,22,115,15.9888,3445.78,1514.35
2719,22,116,16.9148,3396.7,1529.62
2720,22,117,16.6315,3411.81,1544.69
2721,22,118,14.5408,3524.01,1560.87
2722,22,119,12.2585,3647.25,1577.32
2723,22,120,10.1026,3764.39,1593.67
2724,22,121,8.1263,3872.43,1609.85
2725,22,122,6.58825,3957.02,1625.62
2726,22,123,5.7211,4005,1640.91
2727,22,124,5.86257,3997.13,1655.96
2728,22,125,7.5093,3904.91,1671.94
2729,22,126,10.7076,3724.74,1690.61
2730,22,127,13.7904,3550.05,1709.1
2731,22,128,14.6776,3499.48,1724.47
2732,22,129,14.5263,3508.16,1739.56
2733,22,130,12.9031,3601.76,1755.69
2734,22,131,11.0884,3707.01,1772.14
2735,22,132,9.29122,3811.85,1788.61
2736,22,133,7.61174,3910.38,1804.95
2737,23,27,364.3,-7410.9,64.9565
2738,23,28,539.943,-11684.9,79.532
2739,23,29,846.857,-19255.4,101.217
2740,23,30,1113.58,-25923.6,118.519
2741,23,31,1150.35,-26855,131.794
2742,23,32,907.721,-20627.5,152.227
2743,23,33,672.3,-14506.6,171.983
2744,23,34,424.045,-7969.21,192.36
2745,23,35,241.297,-3095.91,210.42
2746,23,36,122.103,122.31,225.975
2747,23,37,38.8,2399.27,241.925
2748,23,38,2.32206,3408.49,257.043
2749,23,39,-9.91422,3751.11,271.871
2750,23,40,10.743,3165.82,286.766
2751,23,41,63.886,1642.39,302.845
2752,23,42,140.935,-592.024,320.926
2753,23,43,200.192,-2330.25,337.984
2754,23,44,190.526,-2043.47,352.936
2755,23,45,167.567,-1354.72,368.274
2756,23,46,125.723,-85.46,385.047
2757,23,47,85.5185,1147.49,401.953
2758,23,48,53.8315,2129.79,418.303
2759,23,49,27.859,2943.6,434.343
2760,23,50,10.882,3481.2,449.824
2761,23,51,4.03941,3700.16,464.836
2762,23,52,10.9864,3475.54,479.841
2763,23,53,31.1952,2815.39,495.967
2764,23,54,62.5365,1781.13,514.183
2765,23,55,88.4315,917.96,531.564
2766,23,56,90.7956,838.369,546.559
2767,23,57,86.5398,983.066,561.588
2768,23,58,70.2408,1542.66,577.927
2769,23,59,52.0536,2173.15,594.798
2770,23,60,36.3071,2724.28,611.342
2771,23,61,23.3263,3182.94,627.499
2772,23,62,14.7098,3490.26,643.056
2773,23,63,9.52875,3676.78,658.255
2774,23,64,10.849,3628.81,673.218
2775,23,65,21.8469,3225.55,689.467
2776,23,66,39.1425,2585.61,707.884
2777,23,67,52.6986,2079.52,725.12
2778,23,68,54.4274,2014.4,740.173
2779,23,69,51.6937,2118.28,755.277
2780,23,70,42.7783,2460.04,771.544
2781,23,71,32.7294,2848.6,788.29
2782,23,72,24.0515,3187.03,804.698
2783,23,73,16.1289,3498.66,820.968
2784,23,74,10.9775,3702.99,836.558
2785,23,75,7.95589,3823.86,851.777
2786,23,76,9.21548,3773.06,866.805
2787,23,77,15.5493,3515.48,882.913
2788,23,78,25.9622,3088.55,901.125
2789,23,79,34.8414,2721.55,918.586
2790,23,80,36.6371,2646.72,933.73
2791,23,81,35.3738,2699.78,948.809
2792,23,82,30.0928,2923.35,964.9
2793,23,83,23.6659,3197.56,981.614
2794,23,84,18.0123,3440.66,998.03
2795,23,85,12.864,3663.76,1014.29
2796,23,86,9.25955,3821.15,1029.96
2797,23,87,7.26132,3909.07,1045.19
2798,23,88,7.30464,3907.15,1060.2
2799,23,89,11.2973,3728.82,1076.18
2800,23,90,17.9219,3430.71,1093.99
2801,23,91,23.4851,3178.51,1111.08
2802,23,92,24.6427,3125.65,1126.21
2803,23,93,22.9708,3202.55,1141.45
2804,23,94,19.3032,3372.48,1157.55
2805,23,95,15.0278,3572,1174.11
2806,23,96,11.1655,3753.53,1190.46
2807,23,97,7.86697,3909.66,1206.51
2808,23,98,5.21903,4035.88,1222.23
2809,23,99,3.61307,4112.97,1237.52
2810,23,100,3.89031,4099.57,1252.54
2811,23,101,6.5927,3968.05,1268.41
2812,23,102,12.133,3696.58,1287.18
2813,23,103,17.2456,3444.35,1305.48
2814,23,104,18.5223,3380.95,1320.76
2815,23,105,18.167,3398.71,1335.83
2816,23,106,15.4322,3536.36,1351.96
2817,23,107,12.4588,3687.01,1368.35
2818,23,108,9.70534,3827.44,1384.6
2819,23,109,7.2286,3954.58,1400.67
2820,23,110,5.38024,4050.08,1416.32
2821,23,111,4.41224,4100.41,1431.53
2822,23,112,4.83013,4078.54,1446.6
2823,23,113,7.09099,3959.47,1462.67
2824,23,114,11.063,3748.95,1481.03
2825,23,115,14.6834,3555.87,1498.9
2826,23,116,15.6568,3503.63,1514.19
2827,23,117,15.394,3517.82,1529.26
2828,23,118,13.2856,3632.38,1545.41
2829,23,119,10.9822,3758.3,1561.83
2830,23,120,8.80829,3877.86,1578.14
2831,23,121,6.81819,3987.98,1594.3
2832,23,122,5.27554,4073.85,1610.05
2833,23,123,4.41722,4121.92,1625.32
2834,23,124,4.58703,4112.35,1640.38
2835,23,125,6.2905,4015.82,1656.38
2836,23,126,9.57379,3828.68,1675.1
2837,23,127,12.7368,3647.33,1693.62
2838,23,128,13.6607,3594.05,1709.01
2839,23,129,13.5255,3601.89,1724.1
2840,23,130,11.8909,3697.25,1740.21
2841,23,131,10.0614,3804.58,1756.63
2842,23,132,8.25022,3911.44,1773.07
2843,23,133,6.55924,4011.77,1789.37
2844,24,28,724.2,-16598.4,64.2384
2845,24,29,1072,-25409.3,85.2895
2846,24,30,1350.61,-32560.2,102.621
2847,24,31,1337.31,-32214.5,114.373
2848,24,32,999.217,-23311.4,137.757
2849,24,33,698.412,-15289.9,157.703
2850,24,34,400.273,-7240.18,177.663
2851,24,35,191.028,-1520.83,195.364
2852,24,36,61.2308,2070.23,211.67
2853,24,37,-25.2769,4492.45,226.416
2854,24,38,-58.075,5421.73,241.443
2855,24,39,-64.2912,5599.92,256.248
2856,24,40,-34.8064,4744.86,271.249
2857,24,41,29.3024,2864.34,287.541
2858,24,42,118.102,229.958,305.793
2859,24,43,185.568,-1794.04,322.932
2860,24,44,176.374,-1515.15,337.906
